layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.6,49,0.5141,0.8125,0.474,0.851
1,False,4500,0.6,50,0.5112,0.8128,0.4588,0.8290000000000001
1,False,4500,0.6,51,0.5096,0.8144,0.468,0.8288
1,False,4500,0.6,52,0.5074,0.8131,0.4283,0.8621
1,False,4500,0.6,53,0.5023,0.8170999999999999,0.5013,0.8377
1,False,4500,0.6,54,0.5001,0.8181,0.469,0.8353
1,False,4500,0.6,55,0.4997,0.8166,0.4743,0.8266
1,False,4500,0.6,56,0.4959,0.8193,0.508,0.8245
1,False,4500,0.6,57,0.4922,0.821,0.4738,0.8377
1,False,4500,0.6,58,0.4979,0.8173,0.4366,0.8576999999999999
1,False,4500,0.6,59,0.4925,0.8201999999999999,0.454,0.8401000000000001
1,False,4500,0.6,60,0.4917,0.8205,0.5028,0.8290000000000001
1,False,4500,0.6,61,0.4913,0.8209000000000001,0.4473,0.8576999999999999
1,False,4500,0.6,62,0.4861,0.8220999999999999,0.4758,0.8422
1,False,4500,0.6,63,0.4824,0.8238,0.483,0.8312
1,False,4500,0.6,64,0.4824,0.8243,0.4782,0.8423999999999999
1,False,4500,0.6,65,0.4859,0.8217,0.4983,0.8181999999999999
1,False,4500,0.6,66,0.4841,0.8255,0.5183,0.8314
1,False,4500,0.6,67,0.4774,0.8265,0.5061,0.8249
1,False,4500,0.6,68,0.4826,0.8240999999999999,0.4726,0.8334
1,False,4500,0.6,69,0.4818,0.8243,0.4955,0.8448
1,False,4500,0.6,70,0.4766,0.8259000000000001,0.522,0.8247
1,False,4500,0.6,71,0.475,0.8271999999999999,0.4879,0.8423999999999999
1,False,4500,0.6,72,0.4752,0.8256999999999999,0.4997,0.8467
1,False,4500,0.6,73,0.4725,0.8291,0.4413,0.8601000000000001
1,False,4500,0.6,74,0.4682,0.8301999999999999,0.5155,0.8201999999999999
1,False,4500,0.6,75,0.4697,0.8301000000000001,0.4547,0.8578
1,False,4500,0.6,76,0.4707,0.8288,0.4654,0.8356999999999999
1,False,4500,0.6,77,0.4686,0.8294,0.4609,0.8314
1,False,4500,0.6,78,0.4696,0.828,0.4274,0.8511
1,False,4500,0.6,79,0.466,0.8314,0.5012,0.8534999999999999
1,False,4500,0.6,80,0.4651,0.8332999999999999,0.4223,0.8623000000000001
1,False,4500,0.6,81,0.4633,0.8321,0.4573,0.8359000000000001
1,False,4500,0.6,82,0.4654,0.8311,0.4409,0.8401000000000001
1,False,4500,0.6,83,0.4624,0.8316,0.4604,0.8576999999999999
1,False,4500,0.6,84,0.4613,0.8329000000000001,0.4497,0.8356999999999999
1,False,4500,0.6,85,0.4611,0.8337,0.456,0.8403
1,False,4500,0.6,86,0.4615,0.8336,0.4179,0.8445999999999999
1,False,4500,0.6,87,0.4602,0.8331000000000001,0.4374,0.8534
1,False,4500,0.6,88,0.4609,0.833,0.463,0.8423999999999999
1,False,4500,0.6,89,0.4628,0.8327,0.4684,0.8401000000000001
1,False,4500,0.6,90,0.4589,0.8331999999999999,0.5235,0.818
1,False,4500,0.6,91,0.4558,0.836,0.5069,0.8379000000000001
1,False,4500,0.6,92,0.4571,0.833,0.4861,0.8312
1,False,4500,0.6,93,0.4529,0.8359000000000001,0.4754,0.8336
1,False,4500,0.6,94,0.4548,0.8338,0.4955,0.8379000000000001
1,False,4500,0.6,95,0.4548,0.8356999999999999,0.5146,0.818
1,False,4500,0.6,96,0.4535,0.8358,0.4782,0.8290000000000001
1,False,4500,0.6,97,0.4523,0.8356999999999999,0.4572,0.8489
1,False,4500,0.6,98,0.4504,0.8370000000000001,0.4884,0.8247
1,False,4500,0.6,99,0.4547,0.8338,0.4529,0.858
1,False,4500,0.6,100,0.45,0.8351999999999999,0.482,0.8423999999999999
1,False,4500,0.6,101,0.4519,0.8355,0.4607,0.8223
1,False,4500,0.6,102,0.4506,0.8364,0.4393,0.8379000000000001
1,False,4500,0.6,103,0.4436,0.84,0.5048,0.8226
1,False,4500,0.6,104,0.4511,0.8356,0.488,0.8293
1,False,4500,0.6,105,0.4504,0.8345,0.429,0.8423999999999999
1,False,4500,0.6,106,0.4453,0.8381000000000001,0.4706,0.8247
1,False,4500,0.6,107,0.4443,0.8393,0.5184,0.807
1,False,4500,0.6,108,0.4473,0.8366,0.4492,0.8226
1,False,4500,0.6,109,0.4464,0.8381000000000001,0.5214,0.8159000000000001
1,False,4500,0.6,110,0.4409,0.84,0.5469,0.818
1,False,4500,0.6,111,0.4423,0.8384,0.4933,0.8314
1,False,4500,0.6,112,0.4438,0.8386,0.4625,0.8314
1,False,4500,0.6,113,0.445,0.8384,0.436,0.8314
1,False,4500,0.6,114,0.4452,0.8384,0.3854,0.8356999999999999
1,False,4500,0.6,115,0.4453,0.8390000000000001,0.4375,0.8401000000000001
1,False,4500,0.6,116,0.4478,0.8366,0.4471,0.8269
1,False,4500,0.6,117,0.445,0.8384,0.4598,0.8201999999999999
1,False,4500,0.6,118,0.4432,0.8392000000000001,0.4635,0.8092
1,False,4500,0.6,119,0.4469,0.8393999999999999,0.5126,0.8048000000000001
1,False,4500,0.6,120,0.4422,0.8397,0.4799,0.8201
1,False,4500,0.6,121,0.4417,0.8390000000000001,0.5075,0.8048000000000001
1,False,4500,0.6,122,0.4382,0.8420000000000001,0.4667,0.8443999999999999
1,False,4500,0.6,123,0.4386,0.8421,0.485,0.8290000000000001
1,False,4500,0.6,124,0.438,0.8419,0.4942,0.8134999999999999
1,False,4500,0.6,125,0.4393,0.8411,0.5078,0.8137000000000001
