layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,2700,0.6,30,0.5474,0.8023,0.5315,0.8225
1,False,2700,0.6,31,0.5373,0.8077,0.5586,0.8090999999999999
1,False,2700,0.6,32,0.5313,0.8087000000000001,0.56,0.8156
1,False,2700,0.6,33,0.527,0.8115000000000001,0.641,0.7957
1,False,2700,0.6,34,0.524,0.8103,0.5867,0.8134
1,False,2700,0.6,35,0.516,0.815,0.5502,0.8001
1,False,2700,0.6,36,0.516,0.8140000000000001,0.4726,0.851
1,False,2700,0.6,37,0.514,0.8158,0.4802,0.8443999999999999
1,False,2700,0.6,38,0.5075,0.8184999999999999,0.4628,0.8334
1,False,2700,0.6,39,0.5022,0.8201,0.5136,0.8334
1,False,2700,0.6,40,0.4982,0.8203,0.4852,0.8356999999999999
1,False,2700,0.6,41,0.4965,0.8204,0.5313,0.8489
1,False,2700,0.6,42,0.4914,0.8264,0.526,0.8423999999999999
1,False,2700,0.6,43,0.4894,0.8256,0.4344,0.8711
1,False,2700,0.6,44,0.4878,0.8261,0.4882,0.8422
1,False,2700,0.6,45,0.483,0.8266,0.4568,0.851
1,False,2700,0.6,46,0.4805,0.8273999999999999,0.473,0.831
1,False,2700,0.6,47,0.4789,0.8291,0.4865,0.831
1,False,2700,0.6,48,0.4761,0.8284999999999999,0.4915,0.8268000000000001
1,False,2700,0.6,49,0.4724,0.8295,0.5132,0.8422
1,False,2700,0.6,50,0.468,0.8329000000000001,0.4573,0.8443999999999999
1,False,2700,0.6,51,0.4655,0.8337,0.5353,0.8467
1,False,2700,0.6,52,0.4629,0.8345,0.5333,0.8290000000000001
1,False,2700,0.6,53,0.4663,0.8328,0.5139,0.8489
1,False,2700,0.6,54,0.4618,0.8348,0.5034,0.8489
1,False,2700,0.6,55,0.4625,0.835,0.5682,0.8443999999999999
1,False,2700,0.6,56,0.4559,0.8378,0.5394,0.8532
1,False,2700,0.6,57,0.4552,0.8384999999999999,0.4818,0.8687999999999999
1,False,2700,0.6,58,0.4564,0.8376,0.4664,0.8599
1,False,2700,0.6,59,0.4523,0.8403,0.5248,0.8491
1,False,2700,0.6,60,0.4511,0.8412000000000001,0.4714,0.858
1,False,2700,0.6,61,0.4501,0.8393999999999999,0.4363,0.8687999999999999
1,False,2700,0.6,62,0.4513,0.8386,0.4473,0.8468000000000001
1,False,2700,0.6,63,0.4444,0.8419,0.4769,0.8511
1,False,2700,0.6,64,0.4431,0.8419,0.4166,0.8601000000000001
1,False,2700,0.6,65,0.4377,0.8438,0.438,0.8601000000000001
1,False,2700,0.6,66,0.4429,0.8425,0.4535,0.8690000000000001
1,False,2700,0.6,67,0.4401,0.843,0.4647,0.8448
1,False,2700,0.6,68,0.4398,0.8429000000000001,0.4807,0.8668
1,False,2700,0.6,69,0.435,0.8459,0.4879,0.8468000000000001
1,False,2700,0.6,70,0.4349,0.846,0.4905,0.8534
1,False,2700,0.6,71,0.4329,0.8453,0.5027,0.8513
1,False,2700,0.6,72,0.4383,0.8441,0.4814,0.8401000000000001
1,False,2700,0.6,73,0.434,0.8466,0.5169,0.8292
1,False,2700,0.6,74,0.435,0.8442000000000001,0.4486,0.8601000000000001
1,False,2700,0.6,75,0.4351,0.8442000000000001,0.482,0.8359000000000001
1,False,2700,0.6,76,0.433,0.8462999999999999,0.4666,0.8425
1,False,2700,0.6,77,0.4305,0.8462000000000001,0.5228,0.8513
1,False,2700,0.6,78,0.4248,0.8484,0.4021,0.8712000000000001
1,False,2700,0.6,79,0.4262,0.8488,0.3536,0.8954000000000001
1,False,2700,0.6,80,0.4267,0.8488,0.3418,0.8931999999999999
1,False,2700,0.6,81,0.4251,0.8482999999999999,0.3859,0.8734999999999999
1,False,2700,0.6,82,0.4275,0.8482999999999999,0.3793,0.8865000000000001
1,False,2700,0.6,83,0.424,0.8487,0.4532,0.8690000000000001
1,False,2700,0.6,84,0.4235,0.847,0.3962,0.8690000000000001
1,False,2700,0.6,85,0.4213,0.8511,0.4249,0.8802
1,False,2700,0.6,86,0.4197,0.8499,0.4004,0.8755
1,False,2700,0.6,87,0.4116,0.8541,0.4066,0.8687999999999999
1,False,2700,0.6,88,0.4152,0.8517,0.3976,0.8690000000000001
1,False,2700,0.6,89,0.4149,0.853,0.4071,0.8822
1,False,2700,0.6,90,0.4122,0.8536,0.4004,0.8645
1,False,2700,0.6,91,0.4191,0.8506999999999999,0.4257,0.8802
1,False,2700,0.6,92,0.4173,0.8523999999999999,0.3826,0.8822
1,False,2700,0.6,93,0.4176,0.8519,0.363,0.8844
1,False,2700,0.6,94,0.4143,0.8534,0.4033,0.8578
1,False,2700,0.6,95,0.4138,0.8534999999999999,0.4321,0.8513
1,False,2700,0.6,96,0.4144,0.8532,0.3862,0.8668
1,False,2700,0.6,97,0.409,0.8573000000000001,0.3752,0.8645
1,False,2700,0.6,98,0.4147,0.8542000000000001,0.4569,0.8556
1,False,2700,0.6,99,0.4092,0.8526,0.3871,0.8755
1,False,2700,0.6,100,0.4143,0.8534999999999999,0.4234,0.8623000000000001
1,False,2700,0.6,101,0.4127,0.8540000000000001,0.4144,0.8513
1,False,2700,0.6,102,0.4126,0.8538,0.4148,0.8645
1,False,2700,0.6,103,0.4097,0.8563,0.4388,0.8645
1,False,2700,0.6,104,0.4077,0.8558,0.4317,0.8755
1,False,2700,0.6,105,0.4058,0.8575,0.443,0.8733
1,False,2700,0.6,106,0.4056,0.8565999999999999,0.4123,0.8867
1,False,2700,0.6,107,0.4082,0.8545,0.4607,0.8534
1,False,2700,0.6,108,0.4029,0.8569,0.4561,0.8623000000000001
1,False,2700,0.6,109,0.4014,0.8584,0.3912,0.8687999999999999
1,False,2700,0.6,110,0.4068,0.8561,0.3741,0.8911
1,False,2700,0.6,111,0.406,0.8572,0.4399,0.8712000000000001
1,False,2700,0.6,112,0.4024,0.8573999999999999,0.4443,0.8845999999999999
1,False,2700,0.6,113,0.4024,0.8565,0.4128,0.8734999999999999
1,False,2700,0.6,114,0.4051,0.8558,0.4053,0.8756999999999999
1,False,2700,0.6,115,0.4022,0.8573000000000001,0.442,0.8645
1,False,2700,0.6,116,0.408,0.8563,0.4312,0.8734999999999999
1,False,2700,0.6,117,0.4077,0.8565999999999999,0.4124,0.8822
1,False,2700,0.6,118,0.4015,0.8590000000000001,0.4511,0.8687999999999999
1,False,2700,0.6,119,0.4061,0.8551000000000001,0.3982,0.8822
1,False,2700,0.6,120,0.4044,0.8563,0.4197,0.8755
1,False,2700,0.6,121,0.4027,0.8576999999999999,0.4108,0.8776999999999999
1,False,2700,0.6,122,0.4012,0.8571,0.4338,0.8645
1,False,2700,0.6,123,0.4018,0.8587,0.526,0.8513
1,False,2700,0.6,124,0.4049,0.856,0.4959,0.8668
1,False,2700,0.6,125,0.4019,0.8581,0.469,0.8668
