layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.7,109,0.5615,0.7964,0.7335,0.7734000000000001
1,False,4500,0.7,110,0.5611,0.7959999999999999,0.7977,0.7601
1,False,4500,0.7,111,0.5622,0.7959,0.7357,0.7778
1,False,4500,0.7,112,0.5649,0.7947,0.7416,0.7624
1,False,4500,0.7,113,0.556,0.7994,0.6922,0.7778
1,False,4500,0.7,114,0.5552,0.8001999999999999,0.7071,0.7601
1,False,4500,0.7,115,0.5591,0.7977,0.6626,0.7888
1,False,4500,0.7,116,0.5559,0.7988,0.6754,0.7820999999999999
1,False,4500,0.7,117,0.5563,0.7973,0.655,0.7909999999999999
1,False,4500,0.7,118,0.5503,0.7996,0.7155,0.7778
1,False,4500,0.7,119,0.5549,0.7984,0.7239,0.7734000000000001
1,False,4500,0.7,120,0.5506,0.8003,0.6326,0.7955
1,False,4500,0.7,121,0.5519,0.7984,0.6913,0.7843000000000001
1,False,4500,0.7,122,0.5507,0.8006,0.6706,0.7845
1,False,4500,0.7,123,0.5517,0.7995,0.6372,0.8111
1,False,4500,0.7,124,0.5442,0.8011,0.6759,0.7955
1,False,4500,0.7,125,0.5503,0.8006,0.6688,0.7912
