layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,900,0.5,40,0.387,0.8644,0.3748,0.8779
2,False,900,0.5,41,0.3842,0.8653,0.413,0.8756999999999999
2,False,900,0.5,42,0.3816,0.867,0.3484,0.8802
2,False,900,0.5,43,0.3812,0.8654999999999999,0.3401,0.8957999999999999
2,False,900,0.5,44,0.3765,0.8683,0.22,0.9178000000000001
2,False,900,0.5,45,0.3747,0.8697,0.3013,0.8736
2,False,900,0.5,46,0.3717,0.8708,0.2159,0.9155
2,False,900,0.5,47,0.3721,0.8694,0.2928,0.9001
2,False,900,0.5,48,0.3647,0.8732,0.2276,0.9068
2,False,900,0.5,49,0.3661,0.8729,0.2922,0.9001
2,False,900,0.5,50,0.3636,0.8745999999999999,0.3169,0.8935
2,False,900,0.5,51,0.3626,0.8726999999999999,0.2323,0.9157
2,False,900,0.5,52,0.3613,0.8740000000000001,0.2653,0.9135
2,False,900,0.5,53,0.3594,0.8737999999999999,0.2795,0.9002
2,False,900,0.5,54,0.3547,0.8767,0.2868,0.898
2,False,900,0.5,55,0.3568,0.8747,0.2835,0.898
2,False,900,0.5,56,0.3503,0.8776999999999999,0.3667,0.8625
2,False,900,0.5,57,0.3509,0.8765000000000001,0.3231,0.8824
2,False,900,0.5,58,0.3564,0.8751000000000001,0.291,0.8957999999999999
2,False,900,0.5,59,0.3535,0.8772,0.3603,0.8824
2,False,900,0.5,60,0.3518,0.8769,0.2829,0.9002
2,False,900,0.5,61,0.3515,0.8764,0.3594,0.8824
2,False,900,0.5,62,0.3521,0.8784000000000001,0.312,0.8845999999999999
2,False,900,0.5,63,0.3463,0.8784000000000001,0.3539,0.8645
2,False,900,0.5,64,0.3516,0.8776,0.3283,0.8956000000000001
2,False,900,0.5,65,0.3481,0.8786,0.266,0.8824
2,False,900,0.5,66,0.3493,0.8775,0.2978,0.8845999999999999
2,False,900,0.5,67,0.3482,0.8779,0.2945,0.8934000000000001
2,False,900,0.5,68,0.3462,0.8786,0.2678,0.9045000000000001
2,False,900,0.5,69,0.3457,0.8801000000000001,0.2806,0.9066
2,False,900,0.5,70,0.3433,0.8806,0.2846,0.9133
2,False,900,0.5,71,0.3456,0.8803,0.2427,0.9287000000000001
2,False,900,0.5,72,0.3438,0.8809999999999999,0.3154,0.8756999999999999
2,False,900,0.5,73,0.3398,0.8814,0.2706,0.92
2,False,900,0.5,74,0.341,0.8809999999999999,0.2524,0.9087999999999999
2,False,900,0.5,75,0.343,0.8797,0.2504,0.9066
2,False,900,0.5,76,0.3404,0.8825,0.3256,0.8845999999999999
2,False,900,0.5,77,0.3414,0.8813,0.2923,0.8934000000000001
2,False,900,0.5,78,0.3421,0.8808,0.3135,0.8845999999999999
2,False,900,0.5,79,0.3365,0.8835,0.3501,0.8802
2,False,900,0.5,80,0.3398,0.8806,0.2795,0.8976999999999999
2,False,900,0.5,81,0.3428,0.8792,0.2386,0.9131
2,False,900,0.5,82,0.3411,0.8809999999999999,0.2369,0.922
2,False,900,0.5,83,0.3405,0.8820999999999999,0.273,0.9020999999999999
2,False,900,0.5,84,0.3403,0.8813,0.2398,0.9309999999999999
2,False,900,0.5,85,0.3417,0.8815999999999999,0.3081,0.8891
2,False,900,0.5,86,0.3433,0.8809,0.278,0.9154000000000001
2,False,900,0.5,87,0.3396,0.8814,0.2148,0.9375
2,False,900,0.5,88,0.338,0.8824,0.2533,0.922
2,False,900,0.5,89,0.3396,0.8805,0.2518,0.9287000000000001
2,False,900,0.5,90,0.338,0.8818,0.2244,0.9309999999999999
2,False,900,0.5,91,0.3407,0.8820999999999999,0.2476,0.9133
2,False,900,0.5,92,0.3392,0.8817,0.2892,0.8978
2,False,900,0.5,93,0.3377,0.8822,0.2742,0.9066
2,False,900,0.5,94,0.3342,0.8839,0.2801,0.9133
2,False,900,0.5,95,0.3388,0.8823000000000001,0.2696,0.9265000000000001
2,False,900,0.5,96,0.3395,0.8824,0.3145,0.8998999999999999
2,False,900,0.5,97,0.3429,0.8811,0.2886,0.9087000000000001
2,False,900,0.5,98,0.3383,0.882,0.2572,0.9176000000000001
2,False,900,0.5,99,0.3404,0.8824,0.2575,0.8978
2,False,900,0.5,100,0.3372,0.8818,0.2793,0.9044
2,False,900,0.5,101,0.3385,0.8817,0.2264,0.9133
2,False,900,0.5,102,0.3412,0.8808,0.2984,0.9087999999999999
2,False,900,0.5,103,0.3386,0.8806999999999999,0.2536,0.9198000000000001
2,False,900,0.5,104,0.338,0.8815000000000001,0.2734,0.8976999999999999
2,False,900,0.5,105,0.3423,0.8798,0.2996,0.9044
2,False,900,0.5,106,0.3407,0.8812000000000001,0.3112,0.8956000000000001
2,False,900,0.5,107,0.333,0.8844,0.3505,0.8781
2,False,900,0.5,108,0.343,0.8804000000000001,0.323,0.9001
2,False,900,0.5,109,0.3419,0.8803,0.3125,0.9111
2,False,900,0.5,110,0.336,0.8837999999999999,0.2836,0.9133
2,False,900,0.5,111,0.339,0.8826,0.327,0.8891
2,False,900,0.5,112,0.345,0.8794,0.3266,0.8978
2,False,900,0.5,113,0.3418,0.8812000000000001,0.342,0.8781
2,False,900,0.5,114,0.3483,0.8794,0.4061,0.8647
2,False,900,0.5,115,0.3456,0.8804000000000001,0.2964,0.9045000000000001
2,False,900,0.5,116,0.3453,0.8806,0.3201,0.8891
2,False,900,0.5,117,0.3381,0.8817,0.3242,0.8868
2,False,900,0.5,118,0.3398,0.8826,0.3464,0.8891
2,False,900,0.5,119,0.3436,0.8794,0.2834,0.8956000000000001
2,False,900,0.5,120,0.3445,0.8791,0.3112,0.8756999999999999
2,False,900,0.5,121,0.3483,0.8778,0.407,0.8491
2,False,900,0.5,122,0.3481,0.8787,0.3626,0.8756999999999999
2,False,900,0.5,123,0.3441,0.8806999999999999,0.3642,0.8956000000000001
2,False,900,0.5,124,0.3459,0.8795000000000001,0.3354,0.9023
2,False,900,0.5,125,0.3414,0.8805,0.2981,0.8996999999999999
