layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,900,0.5,48,0.1237,0.9512999999999999,0.039,0.9933
2,True,900,0.5,49,0.1239,0.9523999999999999,0.0303,0.9933
2,True,900,0.5,50,0.1222,0.9527,0.0495,0.9887999999999999
2,True,900,0.5,51,0.1229,0.953,0.0386,0.9933
2,True,900,0.5,52,0.1199,0.9548000000000001,0.0441,0.9933
2,True,900,0.5,53,0.1188,0.9545,0.0772,0.9801000000000001
2,True,900,0.5,54,0.1214,0.9527,0.0478,0.9911
2,True,900,0.5,55,0.118,0.9540000000000001,0.0564,0.9887999999999999
2,True,900,0.5,56,0.1173,0.9548000000000001,0.0477,0.9911
2,True,900,0.5,57,0.1183,0.9545,0.0512,0.9933
2,True,900,0.5,58,0.1167,0.9548000000000001,0.0566,0.9911
2,True,900,0.5,59,0.1147,0.9562,0.0678,0.9887999999999999
2,True,900,0.5,60,0.114,0.9559000000000001,0.0379,0.9933
2,True,900,0.5,61,0.1136,0.9562,0.0472,0.9933
2,True,900,0.5,62,0.1133,0.9565,0.0219,0.9933
2,True,900,0.5,63,0.1115,0.9577,0.0354,0.9911
2,True,900,0.5,64,0.1138,0.9569,0.0444,0.9887999999999999
2,True,900,0.5,65,0.1103,0.9573999999999999,0.0324,0.9933
2,True,900,0.5,66,0.1118,0.9570000000000001,0.025,0.9954999999999999
2,True,900,0.5,67,0.1097,0.9571999999999999,0.0323,0.9933
2,True,900,0.5,68,0.1073,0.9591,0.0395,0.9933
2,True,900,0.5,69,0.1092,0.9573,0.0479,0.9911
2,True,900,0.5,70,0.1071,0.9588,0.0485,0.9933
2,True,900,0.5,71,0.1089,0.9578,0.0553,0.9933
2,True,900,0.5,72,0.1072,0.9581999999999999,0.0484,0.9933
2,True,900,0.5,73,0.1056,0.9584999999999999,0.0703,0.9887999999999999
2,True,900,0.5,74,0.1076,0.9588,0.0597,0.9887999999999999
2,True,900,0.5,75,0.1086,0.9575,0.0629,0.9865999999999999
2,True,900,0.5,76,0.1063,0.9579000000000001,0.0579,0.9865999999999999
2,True,900,0.5,77,0.1049,0.9592,0.0446,0.9933
2,True,900,0.5,78,0.1064,0.9595999999999999,0.0433,0.9887999999999999
2,True,900,0.5,79,0.1039,0.9591,0.048,0.9756
2,True,900,0.5,80,0.1041,0.9603,0.0578,0.9779000000000001
2,True,900,0.5,81,0.1021,0.9604,0.0541,0.9887999999999999
2,True,900,0.5,82,0.1062,0.9584999999999999,0.0518,0.9865999999999999
2,True,900,0.5,83,0.1001,0.9606999999999999,0.0451,0.9887999999999999
2,True,900,0.5,84,0.102,0.9599,0.0683,0.9801000000000001
2,True,900,0.5,85,0.1033,0.9599,0.0896,0.9779000000000001
2,True,900,0.5,86,0.1038,0.9595,0.0871,0.9801000000000001
2,True,900,0.5,87,0.101,0.9599,0.1079,0.9779000000000001
2,True,900,0.5,88,0.1021,0.9601999999999999,0.0585,0.9801000000000001
2,True,900,0.5,89,0.1029,0.9604,0.076,0.9756
2,True,900,0.5,90,0.1025,0.9598,0.0534,0.9801000000000001
2,True,900,0.5,91,0.1006,0.9604,0.035,0.9865999999999999
2,True,900,0.5,92,0.1005,0.9601000000000001,0.0461,0.9801000000000001
2,True,900,0.5,93,0.1041,0.9597,0.041,0.9779000000000001
2,True,900,0.5,94,0.0988,0.9619,0.0306,0.9911
2,True,900,0.5,95,0.1003,0.9606999999999999,0.0837,0.9779000000000001
2,True,900,0.5,96,0.1004,0.9612999999999999,0.0298,0.9954999999999999
2,True,900,0.5,97,0.1009,0.9612,0.0718,0.9823000000000001
2,True,900,0.5,98,0.0996,0.9609000000000001,0.0658,0.9801000000000001
2,True,900,0.5,99,0.0981,0.9616,0.0331,0.9933
2,True,900,0.5,100,0.0975,0.9620000000000001,0.0642,0.9779000000000001
2,True,900,0.5,101,0.0988,0.9614,0.0638,0.9779000000000001
2,True,900,0.5,102,0.0995,0.961,0.0835,0.9756
2,True,900,0.5,103,0.0984,0.9612,0.0819,0.9756
2,True,900,0.5,104,0.1012,0.9604,0.0515,0.9801000000000001
2,True,900,0.5,105,0.0976,0.9617,0.0566,0.9756
2,True,900,0.5,106,0.0988,0.9617,0.0407,0.9911
2,True,900,0.5,107,0.0976,0.9612999999999999,0.0673,0.9823000000000001
2,True,900,0.5,108,0.0964,0.9632,0.0729,0.9801000000000001
2,True,900,0.5,109,0.0979,0.9617,0.0566,0.9779000000000001
2,True,900,0.5,110,0.099,0.9621999999999999,0.0565,0.9801000000000001
2,True,900,0.5,111,0.0998,0.961,0.0279,0.9933
2,True,900,0.5,112,0.0968,0.9623,0.039,0.9845
2,True,900,0.5,113,0.0987,0.9611,0.0344,0.9954999999999999
2,True,900,0.5,114,0.0982,0.9618000000000001,0.0286,0.9933
2,True,900,0.5,115,0.0971,0.9618000000000001,0.0227,0.9954999999999999
2,True,900,0.5,116,0.0969,0.9615,0.0305,0.9933
2,True,900,0.5,117,0.0974,0.9621,0.0367,0.9933
2,True,900,0.5,118,0.0953,0.963,0.0384,0.9911
2,True,900,0.5,119,0.0948,0.9627,0.0372,0.9954999999999999
2,True,900,0.5,120,0.0972,0.9621999999999999,0.0363,0.9933
2,True,900,0.5,121,0.0956,0.9619,0.0375,0.9887999999999999
2,True,900,0.5,122,0.0955,0.9623,0.0344,0.9954999999999999
2,True,900,0.5,123,0.0965,0.9628,0.0383,0.9954999999999999
2,True,900,0.5,124,0.0984,0.9620000000000001,0.038,0.9933
2,True,900,0.5,125,0.093,0.9632,0.0486,0.9911
