layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.6,48,0.1827,0.9316,0.0529,0.9845
2,True,4500,0.6,49,0.1833,0.9317,0.0731,0.9823000000000001
2,True,4500,0.6,50,0.1806,0.9325,0.0914,0.9779000000000001
2,True,4500,0.6,51,0.1785,0.9320999999999999,0.0607,0.9801000000000001
2,True,4500,0.6,52,0.1771,0.934,0.0566,0.9801000000000001
2,True,4500,0.6,53,0.1728,0.9342,0.1025,0.9823000000000001
2,True,4500,0.6,54,0.1729,0.9351999999999999,0.1065,0.9801000000000001
2,True,4500,0.6,55,0.1713,0.9347,0.1194,0.9756
2,True,4500,0.6,56,0.1715,0.9355,0.1227,0.9779000000000001
2,True,4500,0.6,57,0.1663,0.9386,0.0777,0.9756
2,True,4500,0.6,58,0.1695,0.9354,0.0434,0.9911
2,True,4500,0.6,59,0.1685,0.9365000000000001,0.0691,0.9821
2,True,4500,0.6,60,0.1643,0.9373,0.0719,0.9887999999999999
2,True,4500,0.6,61,0.167,0.9366,0.1065,0.9779000000000001
2,True,4500,0.6,62,0.1621,0.9378,0.0639,0.9865999999999999
2,True,4500,0.6,63,0.1606,0.9390000000000001,0.0551,0.9865999999999999
2,True,4500,0.6,64,0.1621,0.9375,0.0562,0.9933
2,True,4500,0.6,65,0.1619,0.9384,0.0852,0.9779000000000001
2,True,4500,0.6,66,0.1563,0.941,0.0671,0.9911
2,True,4500,0.6,67,0.1566,0.9408,0.0729,0.9779000000000001
2,True,4500,0.6,68,0.1579,0.9387000000000001,0.0965,0.9756
2,True,4500,0.6,69,0.1566,0.9399,0.0907,0.9734
2,True,4500,0.6,70,0.1595,0.9389,0.0854,0.9645999999999999
2,True,4500,0.6,71,0.1554,0.9414,0.1139,0.9801000000000001
2,True,4500,0.6,72,0.1533,0.9412999999999999,0.0817,0.9779000000000001
2,True,4500,0.6,73,0.1539,0.9414,0.1196,0.9712999999999999
2,True,4500,0.6,74,0.1538,0.9409000000000001,0.1314,0.9801000000000001
2,True,4500,0.6,75,0.1549,0.9409000000000001,0.0565,0.9887999999999999
2,True,4500,0.6,76,0.1547,0.9419,0.0824,0.9779000000000001
2,True,4500,0.6,77,0.1504,0.9431,0.0801,0.9865999999999999
2,True,4500,0.6,78,0.1491,0.9422,0.0916,0.9779000000000001
2,True,4500,0.6,79,0.1497,0.9440000000000001,0.0791,0.9712000000000001
2,True,4500,0.6,80,0.1483,0.9433,0.0642,0.9887999999999999
2,True,4500,0.6,81,0.151,0.9426000000000001,0.1547,0.9779000000000001
2,True,4500,0.6,82,0.1487,0.9436,0.1546,0.9669
2,True,4500,0.6,83,0.15,0.9426000000000001,0.1445,0.9801000000000001
2,True,4500,0.6,84,0.1479,0.9445,0.0846,0.9645999999999999
2,True,4500,0.6,85,0.151,0.9433,0.1416,0.9779000000000001
2,True,4500,0.6,86,0.1464,0.9443,0.0734,0.9801000000000001
2,True,4500,0.6,87,0.1481,0.9440999999999999,0.1528,0.9801000000000001
2,True,4500,0.6,88,0.146,0.9439,0.1187,0.9779000000000001
2,True,4500,0.6,89,0.1459,0.9445999999999999,0.1265,0.9779000000000001
2,True,4500,0.6,90,0.1417,0.946,0.0916,0.9801000000000001
2,True,4500,0.6,91,0.1429,0.9458,0.1006,0.9756
2,True,4500,0.6,92,0.142,0.9460999999999999,0.1681,0.9645999999999999
2,True,4500,0.6,93,0.1411,0.9464,0.1094,0.9801000000000001
2,True,4500,0.6,94,0.1413,0.9472,0.1538,0.9823000000000001
2,True,4500,0.6,95,0.143,0.9459000000000001,0.1587,0.9734
2,True,4500,0.6,96,0.1421,0.9451999999999999,0.153,0.9779000000000001
2,True,4500,0.6,97,0.1438,0.9454,0.1563,0.9756
2,True,4500,0.6,98,0.1419,0.9454,0.1656,0.9779000000000001
2,True,4500,0.6,99,0.1441,0.9462999999999999,0.1616,0.9823000000000001
2,True,4500,0.6,100,0.1424,0.9465,0.1386,0.9823000000000001
2,True,4500,0.6,101,0.1381,0.9479000000000001,0.1492,0.9779000000000001
2,True,4500,0.6,102,0.1393,0.9468000000000001,0.1075,0.9845
2,True,4500,0.6,103,0.1373,0.9473,0.17,0.9779000000000001
2,True,4500,0.6,104,0.1359,0.9484999999999999,0.1725,0.9779000000000001
2,True,4500,0.6,105,0.1392,0.9466,0.1366,0.9801000000000001
2,True,4500,0.6,106,0.1387,0.9466,0.1333,0.9823000000000001
2,True,4500,0.6,107,0.1381,0.9470999999999999,0.1166,0.9801000000000001
2,True,4500,0.6,108,0.1394,0.9470999999999999,0.1018,0.9823000000000001
2,True,4500,0.6,109,0.1374,0.9477,0.0855,0.9845
2,True,4500,0.6,110,0.1389,0.9468000000000001,0.0719,0.9823000000000001
2,True,4500,0.6,111,0.1351,0.9483,0.0649,0.9801000000000001
2,True,4500,0.6,112,0.1364,0.9475,0.0878,0.9779000000000001
2,True,4500,0.6,113,0.1359,0.9484,0.1173,0.9691
2,True,4500,0.6,114,0.1353,0.9484999999999999,0.0651,0.9801000000000001
2,True,4500,0.6,115,0.135,0.9484,0.1083,0.9691
2,True,4500,0.6,116,0.1373,0.9481,0.1303,0.9734
2,True,4500,0.6,117,0.1358,0.9481999999999999,0.1105,0.9691
2,True,4500,0.6,118,0.134,0.9483,0.1202,0.9691
2,True,4500,0.6,119,0.1331,0.9489,0.0874,0.9801000000000001
2,True,4500,0.6,120,0.134,0.9487000000000001,0.0848,0.9691
2,True,4500,0.6,121,0.1345,0.9490000000000001,0.1328,0.9712999999999999
2,True,4500,0.6,122,0.1367,0.9484999999999999,0.1139,0.9669
2,True,4500,0.6,123,0.1333,0.9487000000000001,0.2031,0.9669
2,True,4500,0.6,124,0.1349,0.948,0.0939,0.9779000000000001
2,True,4500,0.6,125,0.1337,0.9487000000000001,0.1334,0.9691
