layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,2700,0.7,78,0.2779,0.8975,0.1582,0.9559000000000001
2,True,2700,0.7,79,0.2744,0.8987999999999999,0.1669,0.9536
2,True,2700,0.7,80,0.2696,0.9,0.1673,0.9579000000000001
2,True,2700,0.7,81,0.2681,0.9006000000000001,0.1761,0.9492
2,True,2700,0.7,82,0.2684,0.9007,0.2098,0.9559000000000001
2,True,2700,0.7,83,0.2651,0.9014,0.1838,0.9425
2,True,2700,0.7,84,0.2703,0.9002,0.1963,0.9556999999999999
2,True,2700,0.7,85,0.268,0.9018,0.1949,0.9579000000000001
2,True,2700,0.7,86,0.262,0.9025,0.1411,0.9691
2,True,2700,0.7,87,0.2599,0.9039,0.2098,0.9534999999999999
2,True,2700,0.7,88,0.2623,0.9036,0.1876,0.9579000000000001
2,True,2700,0.7,89,0.2581,0.9035,0.1791,0.9601999999999999
2,True,2700,0.7,90,0.2601,0.9031999999999999,0.1972,0.9645999999999999
2,True,2700,0.7,91,0.2544,0.9051,0.1679,0.9601999999999999
2,True,2700,0.7,92,0.2531,0.9063,0.1891,0.9601999999999999
2,True,2700,0.7,93,0.2522,0.9055,0.169,0.9645999999999999
2,True,2700,0.7,94,0.2533,0.9054000000000001,0.1486,0.9712000000000001
2,True,2700,0.7,95,0.2526,0.9067000000000001,0.1655,0.9623999999999999
2,True,2700,0.7,96,0.2503,0.9068,0.1444,0.9601999999999999
2,True,2700,0.7,97,0.2487,0.9075,0.1724,0.9669
2,True,2700,0.7,98,0.2514,0.9066,0.1964,0.9556999999999999
2,True,2700,0.7,99,0.2517,0.9065000000000001,0.1205,0.9779000000000001
2,True,2700,0.7,100,0.2476,0.9081,0.1365,0.9734
2,True,2700,0.7,101,0.2476,0.9083,0.1298,0.9712000000000001
2,True,2700,0.7,102,0.2464,0.9079999999999999,0.1228,0.9779000000000001
2,True,2700,0.7,103,0.2469,0.9087000000000001,0.1194,0.9734
2,True,2700,0.7,104,0.2412,0.91,0.1228,0.9756
2,True,2700,0.7,105,0.2412,0.9098,0.1338,0.9756
2,True,2700,0.7,106,0.2385,0.9105,0.1332,0.9756
2,True,2700,0.7,107,0.2391,0.9117000000000001,0.1654,0.9756
2,True,2700,0.7,108,0.2407,0.9113,0.1539,0.9712000000000001
2,True,2700,0.7,109,0.2372,0.9116,0.1555,0.9734
2,True,2700,0.7,110,0.2384,0.9104000000000001,0.138,0.9667
2,True,2700,0.7,111,0.2413,0.9115000000000001,0.1192,0.9779000000000001
2,True,2700,0.7,112,0.2349,0.9115000000000001,0.1388,0.9756
2,True,2700,0.7,113,0.2333,0.9126000000000001,0.1289,0.9712000000000001
2,True,2700,0.7,114,0.2329,0.9135,0.1709,0.9623999999999999
2,True,2700,0.7,115,0.2357,0.9115000000000001,0.1586,0.9536
2,True,2700,0.7,116,0.2346,0.9126000000000001,0.1564,0.9645999999999999
2,True,2700,0.7,117,0.2335,0.9122,0.1205,0.9756
2,True,2700,0.7,118,0.233,0.9123,0.1132,0.9779000000000001
2,True,2700,0.7,119,0.2339,0.9137000000000001,0.1267,0.9756
2,True,2700,0.7,120,0.2329,0.9131999999999999,0.1169,0.9779000000000001
2,True,2700,0.7,121,0.2325,0.9129999999999999,0.1386,0.9712000000000001
2,True,2700,0.7,122,0.2284,0.9142,0.1328,0.9756
2,True,2700,0.7,123,0.2288,0.915,0.1279,0.9645999999999999
2,True,2700,0.7,124,0.2275,0.9152,0.1371,0.9756
2,True,2700,0.7,125,0.2266,0.9158,0.126,0.9801000000000001
