layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,2700,0.6,95,0.0536,0.9765999999999999,4.3257,0.3522
3,False,2700,0.6,96,0.0569,0.9797,4.2681,0.3565
3,False,2700,0.6,97,0.0576,0.9731000000000001,4.2759,0.3432
3,False,2700,0.6,98,0.0459,0.9843999999999999,4.2769,0.33649999999999997
3,False,2700,0.6,99,0.0525,0.9781,4.4215,0.3455
3,False,2700,0.6,100,0.0464,0.9859,4.396,0.3432
3,False,2700,0.6,101,0.0574,0.9812000000000001,4.482,0.32780000000000004
3,False,2700,0.6,102,0.0462,0.9797,4.569,0.3345
3,False,2700,0.6,103,0.0448,0.9875,4.5599,0.35200000000000004
3,False,2700,0.6,104,0.0666,0.9812000000000001,4.5174,0.3542
3,False,2700,0.6,105,0.0514,0.9843999999999999,4.5149,0.36090000000000005
3,False,2700,0.6,106,0.0561,0.9762000000000001,4.5243,0.3408
3,False,2700,0.6,107,0.0513,0.9793999999999999,4.5095,0.3431
3,False,2700,0.6,108,0.0351,0.9856,4.4606,0.36090000000000005
3,False,2700,0.6,109,0.05,0.9843999999999999,4.4419,0.34979999999999994
3,False,2700,0.6,110,0.0351,0.9891,4.5253,0.3542
3,False,2700,0.6,111,0.0422,0.9843999999999999,4.6458,0.3654
3,False,2700,0.6,112,0.0525,0.9828,4.6834,0.3611
3,False,2700,0.6,113,0.0623,0.9765999999999999,4.701,0.33880000000000005
3,False,2700,0.6,114,0.0498,0.9828,4.6764,0.3565
3,False,2700,0.6,115,0.0587,0.9812000000000001,4.6125,0.3721
3,False,2700,0.6,116,0.0308,0.9875,4.5566,0.36329999999999996
3,False,2700,0.6,117,0.0369,0.9891,4.6084,0.34119999999999995
3,False,2700,0.6,118,0.0367,0.9906,4.6608,0.3389
3,False,2700,0.6,119,0.0593,0.9781,4.5992,0.3479
3,False,2700,0.6,120,0.0407,0.9859,4.5802,0.34340000000000004
3,False,2700,0.6,121,0.0597,0.9809,4.4952,0.3522
3,False,2700,0.6,122,0.0448,0.9781,4.4814,0.3345
3,False,2700,0.6,123,0.0412,0.9812000000000001,4.4279,0.3455
3,False,2700,0.6,124,0.0693,0.9734,4.5896,0.3589
3,False,2700,0.6,125,0.0562,0.9812000000000001,4.6793,0.36090000000000005
