layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,4500,0.6,78,0.0443,0.9843999999999999,4.1706,0.3741
2,False,4500,0.6,79,0.0574,0.9859,4.1398,0.38549999999999995
2,False,4500,0.6,80,0.033,0.9891,4.1401,0.36979999999999996
2,False,4500,0.6,81,0.0421,0.9875,4.0758,0.36979999999999996
2,False,4500,0.6,82,0.0368,0.9891,4.0355,0.36979999999999996
2,False,4500,0.6,83,0.054,0.9778,4.0192,0.3831
2,False,4500,0.6,84,0.0384,0.9859,4.0739,0.3875
2,False,4500,0.6,85,0.0649,0.9781,4.1748,0.3721
2,False,4500,0.6,86,0.037,0.9891,4.101,0.3788
2,False,4500,0.6,87,0.044,0.9828,4.0793,0.3764
2,False,4500,0.6,88,0.0316,0.9859,4.0623,0.3697
2,False,4500,0.6,89,0.045,0.9859,4.1054,0.3654
2,False,4500,0.6,90,0.0514,0.9828,4.1557,0.36979999999999996
2,False,4500,0.6,91,0.0576,0.9843999999999999,4.1352,0.37189999999999995
2,False,4500,0.6,92,0.0541,0.9859,4.1334,0.3674
2,False,4500,0.6,93,0.0279,0.9906,4.0913,0.37189999999999995
2,False,4500,0.6,94,0.0314,0.9922,4.0948,0.3654
2,False,4500,0.6,95,0.035,0.9875,4.1356,0.3654
2,False,4500,0.6,96,0.0348,0.9856,4.0678,0.363
2,False,4500,0.6,97,0.0452,0.9891,4.0751,0.3741
2,False,4500,0.6,98,0.0323,0.9922,4.112,0.35869999999999996
2,False,4500,0.6,99,0.0395,0.9887,4.112,0.37189999999999995
2,False,4500,0.6,100,0.037,0.9891,4.1168,0.363
2,False,4500,0.6,101,0.0334,0.9906,4.115,0.35850000000000004
2,False,4500,0.6,102,0.0334,0.9872,4.1126,0.35850000000000004
2,False,4500,0.6,103,0.0315,0.9875,4.1566,0.3764
2,False,4500,0.6,104,0.0303,0.9891,4.2741,0.3654
2,False,4500,0.6,105,0.0493,0.9875,4.293,0.37229999999999996
2,False,4500,0.6,106,0.0303,0.9922,4.2826,0.3721
2,False,4500,0.6,107,0.0258,0.9906,4.2904,0.3743
2,False,4500,0.6,108,0.0344,0.9843999999999999,4.2476,0.3697
2,False,4500,0.6,109,0.0288,0.9922,4.2372,0.35869999999999996
2,False,4500,0.6,110,0.0334,0.9875,4.2072,0.3676
2,False,4500,0.6,111,0.0276,0.9906,4.2651,0.3654
2,False,4500,0.6,112,0.0281,0.9891,4.2958,0.3764
2,False,4500,0.6,113,0.0343,0.9891,4.3172,0.34990000000000004
2,False,4500,0.6,114,0.0261,0.9922,4.3774,0.3298
2,False,4500,0.6,115,0.0192,0.9937999999999999,4.3746,0.3321
2,False,4500,0.6,116,0.0284,0.9906,4.4229,0.3542
2,False,4500,0.6,117,0.0329,0.9875,4.5473,0.3475
2,False,4500,0.6,118,0.0285,0.9922,4.511,0.3741
2,False,4500,0.6,119,0.0304,0.9906,4.4528,0.37189999999999995
2,False,4500,0.6,120,0.0342,0.9859,4.343,0.3455
2,False,4500,0.6,121,0.0331,0.9906,4.3743,0.33649999999999997
2,False,4500,0.6,122,0.0354,0.9872,4.4478,0.341
2,False,4500,0.6,123,0.0559,0.9843999999999999,4.5276,0.34979999999999994
2,False,4500,0.6,124,0.0455,0.9843999999999999,4.5936,0.35200000000000004
2,False,4500,0.6,125,0.019,0.9969,4.5065,0.35869999999999996
