layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.5,36,0.665,0.6978,1.8907,0.3455
1,False,4500,0.5,37,0.6467,0.7112999999999999,1.9053,0.30079999999999996
1,False,4500,0.5,38,0.6363,0.7328,1.9129,0.3542
1,False,4500,0.5,39,0.6268,0.725,1.9498,0.3522
1,False,4500,0.5,40,0.6108,0.75,1.9731,0.341
1,False,4500,0.5,41,0.61,0.7409,1.9661,0.33649999999999997
1,False,4500,0.5,42,0.6033,0.7394,1.9771,0.3522
1,False,4500,0.5,43,0.5998,0.7347,2.0131,0.34990000000000004
1,False,4500,0.5,44,0.5834,0.7465999999999999,2.0386,0.3343
1,False,4500,0.5,45,0.5581,0.7613,2.0475,0.35869999999999996
1,False,4500,0.5,46,0.5618,0.7578,2.0701,0.31420000000000003
1,False,4500,0.5,47,0.5408,0.7753,2.0987,0.3477
1,False,4500,0.5,48,0.5569,0.7615999999999999,2.1288,0.3274
1,False,4500,0.5,49,0.5464,0.7656000000000001,2.1718,0.3362
1,False,4500,0.5,50,0.5517,0.7578,2.2039,0.3321
1,False,4500,0.5,51,0.5358,0.7656000000000001,2.1986,0.33649999999999997
1,False,4500,0.5,52,0.5255,0.7878000000000001,2.2068,0.33409999999999995
1,False,4500,0.5,53,0.4768,0.7956,2.2225,0.36329999999999996
1,False,4500,0.5,54,0.5004,0.7812,2.2446,0.3431
1,False,4500,0.5,55,0.4758,0.7956,2.2666,0.3386
1,False,4500,0.5,56,0.482,0.8159000000000001,2.3436,0.3073
1,False,4500,0.5,57,0.4659,0.8084,2.3388,0.3475
1,False,4500,0.5,58,0.4736,0.7925,2.3723,0.3231
1,False,4500,0.5,59,0.4481,0.8240999999999999,2.403,0.3432
1,False,4500,0.5,60,0.4247,0.8166,2.4229,0.3386
1,False,4500,0.5,61,0.4128,0.8269,2.4423,0.3455
1,False,4500,0.5,62,0.4195,0.8347,2.4509,0.3276
1,False,4500,0.5,63,0.3836,0.8412999999999999,2.4582,0.3542
1,False,4500,0.5,64,0.3949,0.8344,2.5017,0.3231
1,False,4500,0.5,65,0.3792,0.8538,2.4921,0.3455
1,False,4500,0.5,66,0.3865,0.8428,2.5745,0.3075
1,False,4500,0.5,67,0.377,0.8316,2.4991,0.3098
1,False,4500,0.5,68,0.3664,0.8462999999999999,2.5506,0.3231
1,False,4500,0.5,69,0.3225,0.8756,2.5605,0.3164
1,False,4500,0.5,70,0.3322,0.8613,2.5473,0.33880000000000005
1,False,4500,0.5,71,0.3157,0.8787999999999999,2.6122,0.3098
1,False,4500,0.5,72,0.3281,0.8681,2.6441,0.312
1,False,4500,0.5,73,0.2836,0.8969,2.6844,0.3231
1,False,4500,0.5,74,0.2959,0.8753,2.6357,0.3321
1,False,4500,0.5,75,0.279,0.8916,2.6121,0.3565
1,False,4500,0.5,76,0.2946,0.8934000000000001,2.7011,0.3321
1,False,4500,0.5,77,0.2769,0.8981,2.8066,0.3231
1,False,4500,0.5,78,0.2654,0.9059,2.7537,0.3386
1,False,4500,0.5,79,0.2345,0.9137000000000001,2.7693,0.3321
1,False,4500,0.5,80,0.253,0.9106000000000001,2.8046,0.3431
1,False,4500,0.5,81,0.2359,0.9153,2.8291,0.3321
1,False,4500,0.5,82,0.207,0.9278,2.973,0.3343
1,False,4500,0.5,83,0.219,0.9166,2.9793,0.33649999999999997
1,False,4500,0.5,84,0.21,0.9294,2.9877,0.33649999999999997
1,False,4500,0.5,85,0.2017,0.9438,2.9767,0.35869999999999996
1,False,4500,0.5,86,0.2221,0.9247,3.084,0.3477
1,False,4500,0.5,87,0.1843,0.9390999999999999,3.0397,0.3455
1,False,4500,0.5,88,0.1871,0.9375,2.9968,0.33880000000000005
1,False,4500,0.5,89,0.1927,0.9306,3.0041,0.341
1,False,4500,0.5,90,0.1759,0.9469,3.0299,0.33880000000000005
1,False,4500,0.5,91,0.1857,0.9438,3.0432,0.3432
1,False,4500,0.5,92,0.1584,0.9481,3.0558,0.3477
1,False,4500,0.5,93,0.1454,0.9434,3.0926,0.32549999999999996
1,False,4500,0.5,94,0.1609,0.945,3.1964,0.3455
1,False,4500,0.5,95,0.1725,0.9356,3.1251,0.3544
1,False,4500,0.5,96,0.1609,0.9466,3.1348,0.341
1,False,4500,0.5,97,0.1828,0.9453,3.1894,0.319
1,False,4500,0.5,98,0.1565,0.9484,3.2211,0.32549999999999996
1,False,4500,0.5,99,0.1686,0.9466,3.284,0.3343
1,False,4500,0.5,100,0.1443,0.9438,3.2936,0.341
1,False,4500,0.5,101,0.1377,0.9641,3.2915,0.3455
1,False,4500,0.5,102,0.129,0.9562,3.2877,0.3455
1,False,4500,0.5,103,0.1327,0.9516,3.3033,0.33649999999999997
1,False,4500,0.5,104,0.1123,0.9765999999999999,3.3237,0.3276
1,False,4500,0.5,105,0.1302,0.9625,3.3595,0.341
1,False,4500,0.5,106,0.1151,0.9672,3.331,0.3477
1,False,4500,0.5,107,0.1295,0.9562,3.4525,0.32539999999999997
1,False,4500,0.5,108,0.1298,0.9531000000000001,3.4819,0.33649999999999997
1,False,4500,0.5,109,0.0987,0.9719,3.4566,0.32539999999999997
1,False,4500,0.5,110,0.1017,0.9703,3.4371,0.3298
1,False,4500,0.5,111,0.1291,0.9575,3.462,0.32539999999999997
1,False,4500,0.5,112,0.1133,0.9688,3.5033,0.3276
1,False,4500,0.5,113,0.1091,0.9594,3.4741,0.3298
1,False,4500,0.5,114,0.1194,0.9641,3.5763,0.3321
1,False,4500,0.5,115,0.0947,0.9688,3.6223,0.32539999999999997
1,False,4500,0.5,116,0.0963,0.975,3.7114,0.32539999999999997
1,False,4500,0.5,117,0.0926,0.9719,3.7149,0.33649999999999997
1,False,4500,0.5,118,0.0988,0.9703,3.6973,0.3298
1,False,4500,0.5,119,0.0998,0.9703,3.6847,0.3343
1,False,4500,0.5,120,0.088,0.9703,3.6463,0.3298
1,False,4500,0.5,121,0.1088,0.9703,3.5361,0.341
1,False,4500,0.5,122,0.1064,0.9621999999999999,3.5619,0.33880000000000005
1,False,4500,0.5,123,0.1069,0.9688,3.5851,0.33880000000000005
1,False,4500,0.5,124,0.1151,0.9609000000000001,3.6074,0.3298
1,False,4500,0.5,125,0.1002,0.9703,3.7177,0.33880000000000005
