layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,900,0.5,88,0.0519,0.9812000000000001,4.6856,0.3297
3,False,900,0.5,89,0.0384,0.9875,4.6578,0.3386
3,False,900,0.5,90,0.0581,0.9812000000000001,4.6495,0.3542
3,False,900,0.5,91,0.0417,0.9828,4.5936,0.3565
3,False,900,0.5,92,0.0611,0.9747,4.519,0.3298
3,False,900,0.5,93,0.0337,0.9843999999999999,4.487,0.3453
3,False,900,0.5,94,0.0238,0.9922,4.5295,0.3386
3,False,900,0.5,95,0.069,0.9812000000000001,4.5621,0.3496
3,False,900,0.5,96,0.0223,0.9906,4.539,0.3607
3,False,900,0.5,97,0.0512,0.9859,4.4779,0.3652
3,False,900,0.5,98,0.0533,0.9828,4.3885,0.3563
3,False,900,0.5,99,0.0481,0.9828,4.4148,0.35850000000000004
3,False,900,0.5,100,0.0509,0.9859,4.4512,0.3563
3,False,900,0.5,101,0.046,0.9891,4.2374,0.3674
3,False,900,0.5,102,0.0659,0.9684,4.2827,0.3764
3,False,900,0.5,103,0.0167,0.9969,4.4321,0.35869999999999996
3,False,900,0.5,104,0.047,0.9875,4.4585,0.3832
3,False,900,0.5,105,0.06,0.9812000000000001,4.5016,0.34990000000000004
3,False,900,0.5,106,0.0436,0.9906,4.3536,0.3764
3,False,900,0.5,107,0.0354,0.9875,4.3554,0.3697
3,False,900,0.5,108,0.0265,0.9953,4.3804,0.3632
3,False,900,0.5,109,0.0452,0.9859,4.414,0.3654
3,False,900,0.5,110,0.031,0.9843999999999999,4.5167,0.36090000000000005
3,False,900,0.5,111,0.0257,0.9906,4.6241,0.33880000000000005
3,False,900,0.5,112,0.055,0.9765999999999999,4.5988,0.3522
3,False,900,0.5,113,0.029,0.9953,4.5462,0.3654
3,False,900,0.5,114,0.0367,0.9843999999999999,4.5233,0.35869999999999996
3,False,900,0.5,115,0.0273,0.9891,4.5537,0.3831
3,False,900,0.5,116,0.025,0.9891,4.6246,0.3697
3,False,900,0.5,117,0.021,0.9922,4.6517,0.3676
3,False,900,0.5,118,0.0306,0.9953,4.7347,0.3676
3,False,900,0.5,119,0.0473,0.9806,4.762,0.381
3,False,900,0.5,120,0.0343,0.9906,4.6997,0.36090000000000005
3,False,900,0.5,121,0.0233,0.9937999999999999,4.6082,0.3565
3,False,900,0.5,122,0.0207,0.9937999999999999,4.5628,0.3652
3,False,900,0.5,123,0.0386,0.9828,4.6262,0.35200000000000004
3,False,900,0.5,124,0.0239,0.9937999999999999,4.7772,0.3477
3,False,900,0.5,125,0.0497,0.9859,4.6621,0.3676
