layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,2700,0.5,89,0.0178,0.9953,4.186,0.3563
2,False,2700,0.5,90,0.0169,0.9922,4.2281,0.3407
2,False,2700,0.5,91,0.017,0.9953,4.2675,0.3583
2,False,2700,0.5,92,0.0114,0.9984000000000001,4.2637,0.3628
2,False,2700,0.5,93,0.0164,0.9969,4.2458,0.36729999999999996
2,False,2700,0.5,94,0.0142,0.9922,4.3174,0.3628
2,False,2700,0.5,95,0.0136,0.9953,4.3273,0.36729999999999996
2,False,2700,0.5,96,0.0259,0.9937999999999999,4.4102,0.35409999999999997
2,False,2700,0.5,97,0.0146,0.9937999999999999,4.3691,0.3674
2,False,2700,0.5,98,0.03,0.9843999999999999,4.4003,0.36979999999999996
2,False,2700,0.5,99,0.0166,0.9969,4.4087,0.3654
2,False,2700,0.5,100,0.0125,0.9969,4.3892,0.3764
2,False,2700,0.5,101,0.0161,0.9937999999999999,4.4026,0.3741
2,False,2700,0.5,102,0.0209,0.9969,4.5125,0.3676
2,False,2700,0.5,103,0.0141,0.9953,4.4891,0.36979999999999996
2,False,2700,0.5,104,0.0125,0.9937999999999999,4.4145,0.3741
2,False,2700,0.5,105,0.0119,0.9953,4.4162,0.35869999999999996
2,False,2700,0.5,106,0.0086,0.9969,4.4318,0.3565
2,False,2700,0.5,107,0.0231,0.9937999999999999,4.38,0.363
2,False,2700,0.5,108,0.0152,0.9937999999999999,4.3461,0.35850000000000004
2,False,2700,0.5,109,0.015,0.9922,4.2858,0.3674
2,False,2700,0.5,110,0.0212,0.9937999999999999,4.3274,0.363
2,False,2700,0.5,111,0.0241,0.9922,4.3382,0.3697
2,False,2700,0.5,112,0.0079,0.9984000000000001,4.4027,0.3654
2,False,2700,0.5,113,0.0123,0.9984000000000001,4.3933,0.3741
2,False,2700,0.5,114,0.0202,0.9937999999999999,4.5239,0.3676
2,False,2700,0.5,115,0.0224,0.9903,4.3536,0.3764
2,False,2700,0.5,116,0.0239,0.9937999999999999,4.3174,0.37170000000000003
2,False,2700,0.5,117,0.0244,0.9937999999999999,4.3951,0.365
2,False,2700,0.5,118,0.0123,0.9937999999999999,4.4889,0.36060000000000003
2,False,2700,0.5,119,0.0239,0.9906,4.5595,0.36060000000000003
2,False,2700,0.5,120,0.0159,0.9937999999999999,4.5598,0.34509999999999996
2,False,2700,0.5,121,0.0162,0.9953,4.5132,0.3496
2,False,2700,0.5,122,0.0232,0.9922,4.4533,0.3784
2,False,2700,0.5,123,0.0126,0.9953,4.384,0.374
2,False,2700,0.5,124,0.0134,0.9953,4.3014,0.3874
2,False,2700,0.5,125,0.0144,0.9953,4.3335,0.3874
