layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,4500,0.7,72,0.2208,0.9153,3.3121,0.4188
3,False,4500,0.7,73,0.2744,0.9094,3.409,0.4054
3,False,4500,0.7,74,0.2107,0.9166,3.4121,0.3898
3,False,4500,0.7,75,0.208,0.9309000000000001,3.4145,0.4032
3,False,4500,0.7,76,0.2287,0.9109,3.4901,0.392
3,False,4500,0.7,77,0.1971,0.9372,3.5269,0.3831
3,False,4500,0.7,78,0.2077,0.9309000000000001,3.501,0.3898
3,False,4500,0.7,79,0.2393,0.9140999999999999,3.5338,0.3987
3,False,4500,0.7,80,0.1878,0.9359000000000001,3.4445,0.4054
3,False,4500,0.7,81,0.1863,0.9266,3.4694,0.392
3,False,4500,0.7,82,0.1775,0.9422,3.5191,0.4121
3,False,4500,0.7,83,0.1807,0.9309000000000001,3.5789,0.40759999999999996
3,False,4500,0.7,84,0.1879,0.9390999999999999,3.6482,0.3875
3,False,4500,0.7,85,0.1784,0.9309000000000001,3.6282,0.3875
3,False,4500,0.7,86,0.154,0.9481,3.6405,0.40090000000000003
3,False,4500,0.7,87,0.1635,0.9469,3.7065,0.4032
3,False,4500,0.7,88,0.1659,0.9469,3.7214,0.4054
3,False,4500,0.7,89,0.1751,0.9422,3.6647,0.40759999999999996
3,False,4500,0.7,90,0.1465,0.9403,3.6358,0.39659999999999995
3,False,4500,0.7,91,0.1479,0.9516,3.7131,0.4188
3,False,4500,0.7,92,0.1531,0.9512,3.7927,0.42100000000000004
3,False,4500,0.7,93,0.1355,0.9484,3.7993,0.4054
3,False,4500,0.7,94,0.1319,0.9621999999999999,3.6427,0.4121
3,False,4500,0.7,95,0.183,0.9359000000000001,3.6898,0.40759999999999996
3,False,4500,0.7,96,0.1592,0.9422,3.6624,0.4121
3,False,4500,0.7,97,0.1414,0.9453,3.6655,0.41659999999999997
3,False,4500,0.7,98,0.1403,0.9531000000000001,3.8313,0.4032
3,False,4500,0.7,99,0.1597,0.945,3.7615,0.4008
3,False,4500,0.7,100,0.1464,0.9469,3.7836,0.39649999999999996
3,False,4500,0.7,101,0.1554,0.9387000000000001,3.8538,0.39649999999999996
3,False,4500,0.7,102,0.1672,0.9403,3.9105,0.39649999999999996
3,False,4500,0.7,103,0.1311,0.9419,3.806,0.40090000000000003
3,False,4500,0.7,104,0.1148,0.9594,3.7103,0.3987
3,False,4500,0.7,105,0.1378,0.9562,3.7659,0.3898
3,False,4500,0.7,106,0.1354,0.9453,3.8887,0.3875
3,False,4500,0.7,107,0.1517,0.9406,3.9983,0.3987
3,False,4500,0.7,108,0.1323,0.9562,3.8775,0.392
3,False,4500,0.7,109,0.1337,0.9591,3.8224,0.39649999999999996
3,False,4500,0.7,110,0.1426,0.9591,3.9571,0.3786
3,False,4500,0.7,111,0.1238,0.9625,3.8925,0.4032
3,False,4500,0.7,112,0.1239,0.9562,3.9276,0.40090000000000003
3,False,4500,0.7,113,0.1297,0.9562,3.9317,0.40090000000000003
3,False,4500,0.7,114,0.1129,0.9656,4.035,0.39649999999999996
3,False,4500,0.7,115,0.1004,0.9656,4.0027,0.40090000000000003
3,False,4500,0.7,116,0.104,0.9672,4.0422,0.4032
3,False,4500,0.7,117,0.1213,0.9559000000000001,3.9892,0.4032
3,False,4500,0.7,118,0.117,0.9621999999999999,4.0567,0.4032
3,False,4500,0.7,119,0.1211,0.9481,4.1563,0.39649999999999996
3,False,4500,0.7,120,0.1221,0.9625,4.0303,0.3942
3,False,4500,0.7,121,0.1371,0.9606,3.9809,0.39649999999999996
3,False,4500,0.7,122,0.0973,0.9672,3.9859,0.40090000000000003
3,False,4500,0.7,123,0.0803,0.9703,4.0658,0.392
3,False,4500,0.7,124,0.1159,0.9562,4.1421,0.3898
3,False,4500,0.7,125,0.1037,0.9641,4.0573,0.392
