layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,2700,0.7,38,0.7821,0.6859000000000001,1.7431,0.34990000000000004
1,False,2700,0.7,39,0.8042,0.6747,1.7639,0.3455
1,False,2700,0.7,40,0.773,0.6919,1.7999,0.3187
1,False,2700,0.7,41,0.7591,0.7047,1.7777,0.33409999999999995
1,False,2700,0.7,42,0.7632,0.6962999999999999,1.8037,0.32539999999999997
1,False,2700,0.7,43,0.6763,0.7403,1.8499,0.341
1,False,2700,0.7,44,0.7669,0.7,1.853,0.3455
1,False,2700,0.7,45,0.7018,0.7228,1.8605,0.3522
1,False,2700,0.7,46,0.6953,0.7084,1.9097,0.341
1,False,2700,0.7,47,0.657,0.7456,1.908,0.3453
1,False,2700,0.7,48,0.6687,0.7391,1.9268,0.35869999999999996
1,False,2700,0.7,49,0.6401,0.7619,1.9614,0.34979999999999994
1,False,2700,0.7,50,0.6507,0.7581,1.977,0.3453
1,False,2700,0.7,51,0.6662,0.7359,1.9908,0.3431
1,False,2700,0.7,52,0.6328,0.7444,1.9933,0.3408
1,False,2700,0.7,53,0.6256,0.7409,2.0201,0.33880000000000005
1,False,2700,0.7,54,0.5984,0.7837999999999999,2.0519,0.33649999999999997
1,False,2700,0.7,55,0.5885,0.7659,2.0887,0.3477
1,False,2700,0.7,56,0.5775,0.7866,2.1335,0.3676
1,False,2700,0.7,57,0.5156,0.8166,2.1797,0.35200000000000004
1,False,2700,0.7,58,0.5042,0.8306,2.2222,0.3431
1,False,2700,0.7,59,0.5239,0.8084,2.2767,0.34509999999999996
1,False,2700,0.7,60,0.4741,0.8184,2.3111,0.363
1,False,2700,0.7,61,0.492,0.8119,2.4018,0.33640000000000003
1,False,2700,0.7,62,0.49,0.8116,2.3889,0.33649999999999997
1,False,2700,0.7,63,0.4307,0.8391,2.3485,0.3518
1,False,2700,0.7,64,0.4618,0.8369,2.3373,0.3697
1,False,2700,0.7,65,0.4234,0.8422,2.3489,0.38530000000000003
1,False,2700,0.7,66,0.4094,0.8469,2.3889,0.3786
1,False,2700,0.7,67,0.3937,0.8593999999999999,2.4389,0.3831
1,False,2700,0.7,68,0.372,0.8709,2.4291,0.3786
1,False,2700,0.7,69,0.4148,0.8453,2.4624,0.38079999999999997
1,False,2700,0.7,70,0.3765,0.8669,2.5492,0.36090000000000005
1,False,2700,0.7,71,0.3734,0.8762000000000001,2.57,0.3764
1,False,2700,0.7,72,0.3591,0.8719,2.5656,0.38530000000000003
1,False,2700,0.7,73,0.3407,0.8703,2.5813,0.3898
1,False,2700,0.7,74,0.3543,0.8606,2.6465,0.39649999999999996
1,False,2700,0.7,75,0.2939,0.8966,2.6925,0.39649999999999996
1,False,2700,0.7,76,0.337,0.8869,2.6736,0.3987
1,False,2700,0.7,77,0.283,0.9109,2.7204,0.3875
1,False,2700,0.7,78,0.3333,0.8762000000000001,2.6853,0.40759999999999996
1,False,2700,0.7,79,0.2929,0.8953,2.7412,0.3898
1,False,2700,0.7,80,0.2846,0.8984000000000001,2.7378,0.3898
1,False,2700,0.7,81,0.316,0.8937999999999999,2.8252,0.37189999999999995
1,False,2700,0.7,82,0.2465,0.9091,2.8945,0.37189999999999995
1,False,2700,0.7,83,0.2542,0.9153,2.8419,0.392
1,False,2700,0.7,84,0.272,0.8953,2.8554,0.3898
1,False,2700,0.7,85,0.2438,0.9156,2.9636,0.38530000000000003
1,False,2700,0.7,86,0.2129,0.9266,3.0448,0.3743
1,False,2700,0.7,87,0.2388,0.9203,3.0409,0.38079999999999997
1,False,2700,0.7,88,0.2366,0.9094,3.0955,0.3764
1,False,2700,0.7,89,0.1858,0.9422,3.1356,0.3741
1,False,2700,0.7,90,0.2497,0.9125,3.1413,0.3676
1,False,2700,0.7,91,0.2831,0.9044,3.0426,0.3788
1,False,2700,0.7,92,0.2151,0.9312,3.0877,0.3743
1,False,2700,0.7,93,0.2147,0.925,3.1121,0.38549999999999995
1,False,2700,0.7,94,0.2107,0.9218999999999999,3.1354,0.38549999999999995
1,False,2700,0.7,95,0.2094,0.9203,3.149,0.3899
1,False,2700,0.7,96,0.2032,0.9422,3.2079,0.37450000000000006
1,False,2700,0.7,97,0.2025,0.9390999999999999,3.2805,0.3611
1,False,2700,0.7,98,0.1914,0.9359000000000001,3.2667,0.3566
1,False,2700,0.7,99,0.1593,0.9531000000000001,3.3,0.3611
1,False,2700,0.7,100,0.1782,0.9403,3.3397,0.38549999999999995
1,False,2700,0.7,101,0.1856,0.9266,3.3969,0.38549999999999995
1,False,2700,0.7,102,0.1674,0.9390999999999999,3.3349,0.39649999999999996
1,False,2700,0.7,103,0.1509,0.9578,3.3735,0.381
1,False,2700,0.7,104,0.1906,0.9328,3.45,0.3743
1,False,2700,0.7,105,0.1371,0.9578,3.5026,0.36979999999999996
1,False,2700,0.7,106,0.1406,0.95,3.5519,0.36979999999999996
1,False,2700,0.7,107,0.1481,0.95,3.4882,0.3765
1,False,2700,0.7,108,0.1632,0.9422,3.5572,0.3676
1,False,2700,0.7,109,0.1742,0.9422,3.5921,0.36979999999999996
1,False,2700,0.7,110,0.158,0.9469,3.5984,0.38079999999999997
1,False,2700,0.7,111,0.1564,0.9406,3.5494,0.36090000000000005
1,False,2700,0.7,112,0.1243,0.9591,3.5551,0.36090000000000005
1,False,2700,0.7,113,0.1439,0.9469,3.5826,0.36979999999999996
1,False,2700,0.7,114,0.1141,0.9672,3.5494,0.3632
1,False,2700,0.7,115,0.1394,0.9541,3.5529,0.3632
1,False,2700,0.7,116,0.117,0.9672,3.6069,0.35869999999999996
1,False,2700,0.7,117,0.1125,0.9528,3.6342,0.3654
1,False,2700,0.7,118,0.1152,0.9656,3.6424,0.35869999999999996
1,False,2700,0.7,119,0.1369,0.9481,3.7551,0.3565
1,False,2700,0.7,120,0.1062,0.975,3.7714,0.36979999999999996
1,False,2700,0.7,121,0.1254,0.945,3.8247,0.381
1,False,2700,0.7,122,0.1206,0.9609000000000001,3.844,0.381
1,False,2700,0.7,123,0.1167,0.9562,3.8438,0.3721
1,False,2700,0.7,124,0.1342,0.9453,3.8405,0.3632
1,False,2700,0.7,125,0.1116,0.9547,3.9137,0.3788
