layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.7,110,0.4278,0.8275,2.5853,0.3322
1,False,4500,0.7,111,0.4731,0.8291,2.6089,0.3345
1,False,4500,0.7,112,0.4769,0.8181,2.6305,0.3345
1,False,4500,0.7,113,0.4517,0.8303,2.6677,0.33
1,False,4500,0.7,114,0.4476,0.8175,2.6951,0.3367
1,False,4500,0.7,115,0.4427,0.8475,2.6399,0.32549999999999996
1,False,4500,0.7,116,0.4225,0.8259000000000001,2.6408,0.3322
1,False,4500,0.7,117,0.4494,0.8247,2.6633,0.3367
1,False,4500,0.7,118,0.4484,0.8362999999999999,2.6994,0.3389
1,False,4500,0.7,119,0.4414,0.8371999999999999,2.712,0.32780000000000004
1,False,4500,0.7,120,0.4356,0.8397,2.6921,0.32780000000000004
1,False,4500,0.7,121,0.4427,0.8197,2.6354,0.3479
1,False,4500,0.7,122,0.3834,0.8578,2.6694,0.3546
1,False,4500,0.7,123,0.4149,0.8509,2.7475,0.3479
1,False,4500,0.7,124,0.3755,0.8522,2.8013,0.3635
1,False,4500,0.7,125,0.413,0.8525,2.7647,0.3479
