layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,False,2700,0.7,115,0.1028,0.9672,3.7512,0.4054
2,False,2700,0.7,116,0.0985,0.9688,3.7516,0.3875
2,False,2700,0.7,117,0.0961,0.9765999999999999,3.728,0.3832
2,False,2700,0.7,118,0.0933,0.9719,3.7594,0.38530000000000003
2,False,2700,0.7,119,0.0765,0.9781,3.7848,0.38530000000000003
2,False,2700,0.7,120,0.0877,0.9703,3.6934,0.3831
2,False,2700,0.7,121,0.1166,0.9606,3.7286,0.3875
2,False,2700,0.7,122,0.1172,0.9672,3.7909,0.3875
2,False,2700,0.7,123,0.0985,0.9672,3.8062,0.3875
2,False,2700,0.7,124,0.0735,0.975,3.8463,0.392
2,False,2700,0.7,125,0.0604,0.9828,3.8503,0.3875
