layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,False,2700,0.7,91,0.1633,0.9453,3.4637,0.37670000000000003
3,False,2700,0.7,92,0.1555,0.9578,3.4399,0.3899
3,False,2700,0.7,93,0.1678,0.945,3.5104,0.3789
3,False,2700,0.7,94,0.1443,0.9578,3.5218,0.3812
3,False,2700,0.7,95,0.1505,0.9609000000000001,3.5155,0.38549999999999995
3,False,2700,0.7,96,0.1567,0.9484,3.4822,0.4011
3,False,2700,0.7,97,0.1312,0.9469,3.5383,0.3987
3,False,2700,0.7,98,0.1748,0.9344,3.653,0.37670000000000003
3,False,2700,0.7,99,0.1594,0.9344,3.5469,0.38770000000000004
3,False,2700,0.7,100,0.1301,0.9562,3.5868,0.381
3,False,2700,0.7,101,0.1409,0.95,3.6783,0.37229999999999996
3,False,2700,0.7,102,0.1361,0.9531000000000001,3.6714,0.3901
3,False,2700,0.7,103,0.1644,0.9469,3.6236,0.3812
3,False,2700,0.7,104,0.1961,0.9340999999999999,3.6379,0.37450000000000006
3,False,2700,0.7,105,0.1138,0.9625,3.6471,0.3834
3,False,2700,0.7,106,0.0987,0.9734,3.6423,0.40090000000000003
3,False,2700,0.7,107,0.1545,0.9578,3.5639,0.4032
3,False,2700,0.7,108,0.1072,0.9719,3.6609,0.3922
3,False,2700,0.7,109,0.157,0.9438,3.5307,0.3944
3,False,2700,0.7,110,0.1428,0.9578,3.5098,0.4033
3,False,2700,0.7,111,0.1295,0.9541,3.6799,0.37450000000000006
3,False,2700,0.7,112,0.1347,0.9547,3.612,0.38549999999999995
3,False,2700,0.7,113,0.1596,0.9544,3.5662,0.381
3,False,2700,0.7,114,0.1384,0.9516,3.6604,0.3922
3,False,2700,0.7,115,0.1636,0.9419,3.5768,0.3944
3,False,2700,0.7,116,0.1257,0.9594,3.5545,0.4054
3,False,2700,0.7,117,0.1106,0.9547,3.4843,0.41229999999999994
3,False,2700,0.7,118,0.145,0.9397,3.3994,0.4011
3,False,2700,0.7,119,0.1314,0.95,3.4188,0.40759999999999996
3,False,2700,0.7,120,0.1102,0.9688,3.4545,0.40090000000000003
3,False,2700,0.7,121,0.1252,0.9625,3.4627,0.39659999999999995
3,False,2700,0.7,122,0.1364,0.9469,3.4775,0.38549999999999995
3,False,2700,0.7,123,0.114,0.9656,3.5154,0.3765
3,False,2700,0.7,124,0.1351,0.9484,3.4927,0.4056
3,False,2700,0.7,125,0.1253,0.9594,3.5425,0.4032
