layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,False,4500,0.6,82,0.3813,0.86,2.5183,0.3235
1,False,4500,0.6,83,0.3579,0.86,2.4804,0.3589
1,False,4500,0.6,84,0.3742,0.8619,2.5396,0.33020000000000005
1,False,4500,0.6,85,0.3393,0.8731,2.5733,0.3322
1,False,4500,0.6,86,0.3033,0.8872,2.5998,0.3211
1,False,4500,0.6,87,0.3521,0.8506,2.6091,0.34119999999999995
1,False,4500,0.6,88,0.3444,0.8731,2.5837,0.32539999999999997
1,False,4500,0.6,89,0.3696,0.8522,2.6596,0.3056
1,False,4500,0.6,90,0.3564,0.8506,2.6912,0.2878
1,False,4500,0.6,91,0.3465,0.8715999999999999,2.6874,0.33
1,False,4500,0.6,92,0.3407,0.8644,2.6415,0.33880000000000005
1,False,4500,0.6,93,0.3096,0.8841,2.6702,0.33880000000000005
1,False,4500,0.6,94,0.2751,0.9047,2.6839,0.3276
1,False,4500,0.6,95,0.317,0.8775,2.6178,0.3431
1,False,4500,0.6,96,0.2807,0.8887,2.6514,0.31420000000000003
1,False,4500,0.6,97,0.2985,0.895,2.7314,0.3211
1,False,4500,0.6,98,0.2785,0.8966,2.7043,0.3099
1,False,4500,0.6,99,0.2657,0.9218999999999999,2.7882,0.3231
1,False,4500,0.6,100,0.2601,0.9122,2.7918,0.3166
1,False,4500,0.6,101,0.2481,0.9125,2.8814,0.31420000000000003
1,False,4500,0.6,102,0.2747,0.9012,2.8638,0.3144
1,False,4500,0.6,103,0.2303,0.9216,2.8557,0.32539999999999997
1,False,4500,0.6,104,0.277,0.9062,2.9258,0.32549999999999996
1,False,4500,0.6,105,0.2212,0.9184,2.9627,0.3211
1,False,4500,0.6,106,0.2306,0.9168999999999999,2.9806,0.3164
1,False,4500,0.6,107,0.2231,0.9297,3.0215,0.341
1,False,4500,0.6,108,0.263,0.9078,3.0095,0.3479
1,False,4500,0.6,109,0.2282,0.9172,2.9955,0.34990000000000004
1,False,4500,0.6,110,0.2229,0.9281,2.9885,0.3456
1,False,4500,0.6,111,0.2128,0.9266,3.0925,0.3635
1,False,4500,0.6,112,0.2281,0.9106000000000001,3.1449,0.3635
1,False,4500,0.6,113,0.2098,0.9281,3.1247,0.359
1,False,4500,0.6,114,0.2143,0.9216,3.1478,0.33649999999999997
1,False,4500,0.6,115,0.2276,0.9172,3.2232,0.33
1,False,4500,0.6,116,0.1936,0.9312,3.2121,0.3408
1,False,4500,0.6,117,0.2298,0.9137000000000001,3.2305,0.33649999999999997
1,False,4500,0.6,118,0.1947,0.9297,3.225,0.33880000000000005
1,False,4500,0.6,119,0.2252,0.9262,3.2014,0.3743
1,False,4500,0.6,120,0.1926,0.9216,3.1902,0.36560000000000004
1,False,4500,0.6,121,0.1918,0.9387000000000001,3.1867,0.3566
1,False,4500,0.6,122,0.2036,0.9328,3.2483,0.3786
1,False,4500,0.6,123,0.2044,0.9231,3.2414,0.37189999999999995
1,False,4500,0.6,124,0.1658,0.9422,3.2404,0.374
1,False,4500,0.6,125,0.1832,0.9359000000000001,3.3912,0.3475
