layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,900,0.7,45,0.2027,0.9266,3.2915,0.38789999999999997
4,True,900,0.7,46,0.1167,0.9559000000000001,3.2866,0.43229999999999996
4,True,900,0.7,47,0.1153,0.9641,3.3324,0.4214
4,True,900,0.7,48,0.1194,0.9672,3.4246,0.42810000000000004
4,True,900,0.7,49,0.1503,0.9516,3.6367,0.41240000000000004
4,True,900,0.7,50,0.1086,0.9656,3.6622,0.4014
4,True,900,0.7,51,0.1422,0.9528,3.6762,0.3992
4,True,900,0.7,52,0.1065,0.9625,3.699,0.3925
4,True,900,0.7,53,0.1379,0.9419,3.7351,0.4147
4,True,900,0.7,54,0.1158,0.9672,3.8065,0.3992
4,True,900,0.7,55,0.1186,0.9653,3.7519,0.3968
4,True,900,0.7,56,0.0896,0.9609000000000001,3.8525,0.397
4,True,900,0.7,57,0.1287,0.9575,3.6661,0.4033
4,True,900,0.7,58,0.1164,0.9578,3.8074,0.4102
4,True,900,0.7,59,0.115,0.9609000000000001,3.7168,0.4346
4,True,900,0.7,60,0.0703,0.9797,3.8028,0.4346
4,True,900,0.7,61,0.0901,0.975,3.663,0.4368
4,True,900,0.7,62,0.0759,0.9703,3.7205,0.408
4,True,900,0.7,63,0.0814,0.9716,3.842,0.4368
4,True,900,0.7,64,0.0471,0.9828,3.8499,0.4147
4,True,900,0.7,65,0.0876,0.975,3.9637,0.4346
4,True,900,0.7,66,0.0882,0.9669,3.9018,0.4277
4,True,900,0.7,67,0.0913,0.9731000000000001,3.6936,0.42340000000000005
4,True,900,0.7,68,0.0847,0.9656,3.7794,0.4301
4,True,900,0.7,69,0.0942,0.9703,3.7065,0.4167
4,True,900,0.7,70,0.0425,0.9812000000000001,3.9543,0.4279
4,True,900,0.7,71,0.0722,0.9781,4.0546,0.4279
4,True,900,0.7,72,0.0713,0.9797,3.8795,0.4011
4,True,900,0.7,73,0.0967,0.9609000000000001,3.8998,0.4303
4,True,900,0.7,74,0.0797,0.975,3.7927,0.419
4,True,900,0.7,75,0.0836,0.9719,3.7421,0.42119999999999996
4,True,900,0.7,76,0.0705,0.975,3.8937,0.419
4,True,900,0.7,77,0.0558,0.9812000000000001,3.9684,0.4236
4,True,900,0.7,78,0.0819,0.9703,4.0732,0.41479999999999995
4,True,900,0.7,79,0.06,0.9719,4.1498,0.426
4,True,900,0.7,80,0.0587,0.9797,3.9853,0.426
4,True,900,0.7,81,0.0949,0.9719,4.1081,0.4282
4,True,900,0.7,82,0.0655,0.97,3.9927,0.4193
4,True,900,0.7,83,0.0628,0.9781,3.8742,0.4303
4,True,900,0.7,84,0.0474,0.9843999999999999,3.9079,0.4414
4,True,900,0.7,85,0.0476,0.9859,3.9802,0.4414
4,True,900,0.7,86,0.0706,0.9747,4.1066,0.408
4,True,900,0.7,87,0.0591,0.9765999999999999,3.987,0.41229999999999994
4,True,900,0.7,88,0.0528,0.9793999999999999,4.4038,0.4014
4,True,900,0.7,89,0.0876,0.9672,4.103,0.42810000000000004
4,True,900,0.7,90,0.058,0.975,4.0682,0.4435
4,True,900,0.7,91,0.0598,0.975,4.1507,0.4104
4,True,900,0.7,92,0.0587,0.9812000000000001,4.1148,0.4214
4,True,900,0.7,93,0.0641,0.9812000000000001,4.2986,0.41259999999999997
4,True,900,0.7,94,0.0351,0.9875,4.3388,0.4104
4,True,900,0.7,95,0.0426,0.9875,4.3876,0.4238
4,True,900,0.7,96,0.0427,0.9859,4.3252,0.41240000000000004
4,True,900,0.7,97,0.0355,0.9875,4.6122,0.4171
4,True,900,0.7,98,0.0525,0.9828,4.6672,0.4171
4,True,900,0.7,99,0.0323,0.9859,4.6687,0.4147
4,True,900,0.7,100,0.0768,0.9734,4.6155,0.40369999999999995
4,True,900,0.7,101,0.0738,0.9825,4.2899,0.4147
4,True,900,0.7,102,0.0581,0.9875,4.1922,0.4282
4,True,900,0.7,103,0.0537,0.9843999999999999,4.4432,0.4193
4,True,900,0.7,104,0.0705,0.9793999999999999,4.3164,0.40590000000000004
4,True,900,0.7,105,0.0617,0.9765999999999999,4.1621,0.4057
4,True,900,0.7,106,0.0361,0.9875,4.3207,0.4169
4,True,900,0.7,107,0.048,0.9859,4.3197,0.4147
4,True,900,0.7,108,0.037,0.9859,4.6229,0.41259999999999997
4,True,900,0.7,109,0.0441,0.9843999999999999,4.9421,0.4104
4,True,900,0.7,110,0.0267,0.9891,4.7624,0.39030000000000004
4,True,900,0.7,111,0.0524,0.9825,4.9044,0.3992
4,True,900,0.7,112,0.0506,0.9859,4.6816,0.3947
4,True,900,0.7,113,0.0452,0.9859,4.7199,0.397
4,True,900,0.7,114,0.0392,0.9843999999999999,4.7075,0.4081
4,True,900,0.7,115,0.0275,0.9891,4.441,0.419
4,True,900,0.7,116,0.0427,0.9891,4.4531,0.42340000000000005
4,True,900,0.7,117,0.0293,0.9922,4.8702,0.41479999999999995
4,True,900,0.7,118,0.0448,0.9843999999999999,4.7472,0.40590000000000004
4,True,900,0.7,119,0.0161,0.9953,4.7715,0.37479999999999997
4,True,900,0.7,120,0.0331,0.9859,4.744,0.4193
4,True,900,0.7,121,0.047,0.9828,4.5435,0.41479999999999995
4,True,900,0.7,122,0.0325,0.9875,4.4613,0.4236
4,True,900,0.7,123,0.0425,0.9859,4.7312,0.4214
4,True,900,0.7,124,0.0307,0.9875,4.8681,0.4236
4,True,900,0.7,125,0.0491,0.9875,4.9613,0.43229999999999996
