layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,2700,0.6,63,0.0343,0.9859,4.1795,0.39899999999999997
3,True,2700,0.6,64,0.0292,0.9906,4.3173,0.43479999999999996
3,True,2700,0.6,65,0.0196,0.9953,4.2618,0.408
3,True,2700,0.6,66,0.0173,0.9937999999999999,4.6277,0.38799999999999996
3,True,2700,0.6,67,0.026,0.9903,4.13,0.40590000000000004
3,True,2700,0.6,68,0.0208,0.9891,4.2345,0.4014
3,True,2700,0.6,69,0.0263,0.9906,4.3792,0.39030000000000004
3,True,2700,0.6,70,0.025,0.9906,3.9019,0.3947
3,True,2700,0.6,71,0.0294,0.9922,3.8231,0.4303
3,True,2700,0.6,72,0.0205,0.9937999999999999,4.0152,0.4104
3,True,2700,0.6,73,0.0251,0.9906,4.0072,0.4171
3,True,2700,0.6,74,0.023,0.9906,3.9586,0.42579999999999996
3,True,2700,0.6,75,0.01,0.9984000000000001,4.2002,0.4236
3,True,2700,0.6,76,0.0271,0.9906,4.5599,0.4171
3,True,2700,0.6,77,0.0129,0.9953,3.9884,0.4081
3,True,2700,0.6,78,0.0211,0.9937999999999999,4.0269,0.3992
3,True,2700,0.6,79,0.0107,0.9953,4.1094,0.41259999999999997
3,True,2700,0.6,80,0.0096,0.9953,4.2248,0.4171
3,True,2700,0.6,81,0.0101,0.9969,4.2647,0.41259999999999997
3,True,2700,0.6,82,0.0091,0.9969,4.2859,0.4104
3,True,2700,0.6,83,0.0196,0.9922,4.253,0.4104
3,True,2700,0.6,84,0.0128,0.9937999999999999,4.252,0.40369999999999995
3,True,2700,0.6,85,0.0076,0.9969,4.2919,0.4104
3,True,2700,0.6,86,0.0233,0.9906,4.2826,0.40590000000000004
3,True,2700,0.6,87,0.0339,0.9891,4.222,0.4081
3,True,2700,0.6,88,0.0142,0.9903,4.2248,0.4081
3,True,2700,0.6,89,0.0152,0.9953,4.2777,0.4193
3,True,2700,0.6,90,0.018,0.9922,4.4531,0.4171
3,True,2700,0.6,91,0.0155,0.9937999999999999,4.5267,0.41479999999999995
3,True,2700,0.6,92,0.0236,0.9937999999999999,4.4481,0.41259999999999997
3,True,2700,0.6,93,0.0196,0.9922,4.3661,0.4193
3,True,2700,0.6,94,0.0141,0.9984000000000001,4.1476,0.43270000000000003
3,True,2700,0.6,95,0.0118,0.9953,4.1974,0.4172
3,True,2700,0.6,96,0.0128,0.9984000000000001,4.328,0.41259999999999997
3,True,2700,0.6,97,0.0268,0.9937999999999999,4.3931,0.41479999999999995
3,True,2700,0.6,98,0.0261,0.9887,4.455,0.41479999999999995
3,True,2700,0.6,99,0.0156,0.9953,4.4335,0.40369999999999995
3,True,2700,0.6,100,0.009,0.9969,4.4371,0.3947
3,True,2700,0.6,101,0.0136,0.9953,4.4526,0.4238
3,True,2700,0.6,102,0.0142,0.9953,4.5256,0.40380000000000005
3,True,2700,0.6,103,0.0086,0.9969,4.6152,0.3994
3,True,2700,0.6,104,0.0117,0.9953,4.7042,0.4193
3,True,2700,0.6,105,0.0169,0.9937999999999999,4.6059,0.4193
3,True,2700,0.6,106,0.0187,0.9906,4.4391,0.4171
3,True,2700,0.6,107,0.0084,0.9953,4.4516,0.4193
3,True,2700,0.6,108,0.0164,0.9906,4.5494,0.42579999999999996
3,True,2700,0.6,109,0.0105,0.9969,4.5475,0.40590000000000004
3,True,2700,0.6,110,0.0071,0.9984000000000001,4.4999,0.41259999999999997
3,True,2700,0.6,111,0.0132,0.9922,4.4646,0.4104
3,True,2700,0.6,112,0.0124,0.9969,4.5295,0.3925
3,True,2700,0.6,113,0.0081,0.9953,4.6574,0.41479999999999995
3,True,2700,0.6,114,0.0106,0.9937999999999999,4.6799,0.4215
3,True,2700,0.6,115,0.025,0.9937999999999999,4.7291,0.4238
3,True,2700,0.6,116,0.0171,0.9953,4.7285,0.4349
3,True,2700,0.6,117,0.0163,0.9953,4.7128,0.4416
3,True,2700,0.6,118,0.0159,0.9953,4.6766,0.397
3,True,2700,0.6,119,0.0105,0.9937999999999999,4.6433,0.3925
3,True,2700,0.6,120,0.0194,0.9937999999999999,4.3767,0.4081
3,True,2700,0.6,121,0.0072,0.9969,4.4863,0.41259999999999997
3,True,2700,0.6,122,0.0197,0.9937999999999999,4.6008,0.40369999999999995
3,True,2700,0.6,123,0.0065,0.9984000000000001,4.4998,0.40590000000000004
3,True,2700,0.6,124,0.0104,0.9953,4.3153,0.41240000000000004
3,True,2700,0.6,125,0.0116,0.9953,4.3464,0.4191
