layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,4500,0.7,61,0.0509,0.9875,4.0565,0.4305
4,True,4500,0.7,62,0.0486,0.9859,3.9358,0.426
4,True,4500,0.7,63,0.042,0.9891,4.0527,0.4238
4,True,4500,0.7,64,0.04,0.9891,4.1499,0.426
4,True,4500,0.7,65,0.0657,0.9778,4.2218,0.4215
4,True,4500,0.7,66,0.0289,0.9937999999999999,4.1361,0.3992
4,True,4500,0.7,67,0.0416,0.9843999999999999,4.1686,0.40590000000000004
4,True,4500,0.7,68,0.0496,0.9843999999999999,4.3808,0.4215
4,True,4500,0.7,69,0.0583,0.9812000000000001,4.4344,0.4171
4,True,4500,0.7,70,0.0884,0.9765999999999999,4.4666,0.4171
4,True,4500,0.7,71,0.0653,0.9765999999999999,4.1661,0.41479999999999995
4,True,4500,0.7,72,0.0468,0.9859,4.1032,0.4215
4,True,4500,0.7,73,0.0417,0.9891,4.0534,0.40380000000000005
4,True,4500,0.7,74,0.0672,0.9793999999999999,4.0801,0.386
4,True,4500,0.7,75,0.039,0.9828,4.3494,0.4104
4,True,4500,0.7,76,0.0447,0.9891,4.0453,0.4081
4,True,4500,0.7,77,0.0472,0.9765999999999999,3.9612,0.4193
4,True,4500,0.7,78,0.0449,0.9778,4.0625,0.4193
4,True,4500,0.7,79,0.0329,0.9875,4.2348,0.3992
4,True,4500,0.7,80,0.031,0.9906,4.1848,0.4014
4,True,4500,0.7,81,0.0416,0.9859,4.2057,0.40369999999999995
4,True,4500,0.7,82,0.0398,0.9891,4.7063,0.4171
4,True,4500,0.7,83,0.0715,0.975,4.287,0.39030000000000004
4,True,4500,0.7,84,0.0262,0.9922,4.4587,0.39030000000000004
4,True,4500,0.7,85,0.0489,0.9797,4.5245,0.40590000000000004
4,True,4500,0.7,86,0.0512,0.9812000000000001,4.378,0.4104
4,True,4500,0.7,87,0.0352,0.9887,4.5621,0.4014
4,True,4500,0.7,88,0.0278,0.9906,4.9771,0.4081
4,True,4500,0.7,89,0.0414,0.9891,4.8144,0.41479999999999995
4,True,4500,0.7,90,0.0493,0.9843999999999999,4.6465,0.41479999999999995
4,True,4500,0.7,91,0.0968,0.9781,4.5219,0.41479999999999995
4,True,4500,0.7,92,0.0568,0.9891,4.244,0.40369999999999995
4,True,4500,0.7,93,0.0474,0.9859,4.2895,0.397
4,True,4500,0.7,94,0.0546,0.9797,4.1037,0.4193
4,True,4500,0.7,95,0.0423,0.9906,4.267,0.39030000000000004
4,True,4500,0.7,96,0.0597,0.9775,4.4556,0.4081
4,True,4500,0.7,97,0.0256,0.9922,4.4497,0.397
4,True,4500,0.7,98,0.0298,0.9906,4.5487,0.3947
4,True,4500,0.7,99,0.026,0.9922,4.519,0.4035
4,True,4500,0.7,100,0.0209,0.9922,4.6073,0.3858
4,True,4500,0.7,101,0.0301,0.9906,4.6102,0.3858
4,True,4500,0.7,102,0.0463,0.9891,4.5716,0.397
4,True,4500,0.7,103,0.0304,0.9903,4.4463,0.4104
4,True,4500,0.7,104,0.0346,0.9922,4.5014,0.4215
4,True,4500,0.7,105,0.0377,0.9906,4.3725,0.41479999999999995
4,True,4500,0.7,106,0.0214,0.9906,4.433,0.386
4,True,4500,0.7,107,0.023,0.9937999999999999,4.5098,0.40590000000000004
4,True,4500,0.7,108,0.0206,0.9875,4.591,0.4147
4,True,4500,0.7,109,0.0417,0.9875,4.7306,0.4104
4,True,4500,0.7,110,0.026,0.9937999999999999,4.7632,0.40369999999999995
4,True,4500,0.7,111,0.0275,0.9937999999999999,4.5809,0.40369999999999995
4,True,4500,0.7,112,0.0124,0.9984000000000001,4.6382,0.3992
4,True,4500,0.7,113,0.0189,0.9906,5.0747,0.4081
4,True,4500,0.7,114,0.0239,0.9922,5.021,0.39049999999999996
4,True,4500,0.7,115,0.0549,0.9875,4.8636,0.3992
4,True,4500,0.7,116,0.0477,0.9828,5.2123,0.3992
4,True,4500,0.7,117,0.0209,0.9887,5.0939,0.3771
4,True,4500,0.7,118,0.0452,0.9891,4.6029,0.3638
4,True,4500,0.7,119,0.0496,0.9875,4.6095,0.4081
4,True,4500,0.7,120,0.052,0.9843999999999999,4.9452,0.4238
4,True,4500,0.7,121,0.0247,0.9875,4.3918,0.397
4,True,4500,0.7,122,0.0414,0.9859,4.9429,0.41259999999999997
4,True,4500,0.7,123,0.0828,0.9809,4.5428,0.39899999999999997
4,True,4500,0.7,124,0.0423,0.9875,4.3128,0.4014
4,True,4500,0.7,125,0.0271,0.9906,4.3211,0.4014
