layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,900,0.6,51,0.0129,1.0,4.4585,0.4499
1,True,900,0.6,52,0.0272,0.9903,4.8553,0.419
1,True,900,0.6,53,0.0193,0.9969,5.641,0.41240000000000004
1,True,900,0.6,54,0.0191,0.9969,5.1814,0.4169
1,True,900,0.6,55,0.021,0.9937999999999999,4.9763,0.4457
1,True,900,0.6,56,0.0171,0.9937999999999999,4.38,0.4303
1,True,900,0.6,57,0.0118,0.9984000000000001,4.4923,0.4169
1,True,900,0.6,58,0.0134,0.9984000000000001,4.6723,0.4214
1,True,900,0.6,59,0.0167,0.9969,4.9313,0.4147
1,True,900,0.6,60,0.0157,0.9969,5.0517,0.4303
1,True,900,0.6,61,0.0163,0.9953,5.0775,0.4481
1,True,900,0.6,62,0.0138,0.9969,5.1614,0.4169
1,True,900,0.6,63,0.0116,0.9984000000000001,5.1928,0.3992
1,True,900,0.6,64,0.0167,0.9953,4.7322,0.3946
1,True,900,0.6,65,0.0138,0.9969,4.4337,0.4277
1,True,900,0.6,66,0.0106,0.9984000000000001,4.6029,0.4322
1,True,900,0.6,67,0.0114,0.9969,5.0832,0.4236
1,True,900,0.6,68,0.0106,0.9984000000000001,5.0271,0.3925
1,True,900,0.6,69,0.0098,0.9984000000000001,5.0613,0.4035
1,True,900,0.6,70,0.0168,0.9969,4.9386,0.4301
1,True,900,0.6,71,0.0078,0.9984000000000001,5.0121,0.4301
1,True,900,0.6,72,0.0094,0.9984000000000001,5.2183,0.4325
1,True,900,0.6,73,0.0102,0.9969,5.4285,0.4193
1,True,900,0.6,74,0.0081,0.9984000000000001,4.9836,0.4232
1,True,900,0.6,75,0.0071,0.9984000000000001,4.9686,0.3946
1,True,900,0.6,76,0.0082,0.9984000000000001,4.9209,0.4078
1,True,900,0.6,77,0.0075,0.9969,5.1468,0.3923
1,True,900,0.6,78,0.0102,0.9984000000000001,5.2948,0.3925
1,True,900,0.6,79,0.0095,0.9969,5.3219,0.4057
1,True,900,0.6,80,0.0072,0.9984000000000001,5.4021,0.40369999999999995
1,True,900,0.6,81,0.0063,0.9984000000000001,5.3904,0.4014
1,True,900,0.6,82,0.0145,0.9969,4.8321,0.4102
1,True,900,0.6,83,0.0116,0.9953,4.7898,0.4325
1,True,900,0.6,84,0.0104,0.9969,5.0772,0.45
1,True,900,0.6,85,0.0099,0.9984000000000001,5.4593,0.4457
1,True,900,0.6,86,0.0096,0.9984000000000001,5.3453,0.43920000000000003
1,True,900,0.6,87,0.012,0.9984000000000001,5.2726,0.4368
1,True,900,0.6,88,0.0123,0.9937999999999999,5.2021,0.41259999999999997
1,True,900,0.6,89,0.0108,0.9953,4.4332,0.4409
1,True,900,0.6,90,0.0118,0.9953,4.6119,0.4409
1,True,900,0.6,91,0.0097,0.9953,4.6607,0.43200000000000005
1,True,900,0.6,92,0.013,0.9969,4.5069,0.43229999999999996
1,True,900,0.6,93,0.0088,0.9969,4.6224,0.4435
1,True,900,0.6,94,0.0069,0.9969,4.778,0.47
1,True,900,0.6,95,0.0072,0.9984000000000001,5.0686,0.4411
1,True,900,0.6,96,0.0105,0.9984000000000001,5.0328,0.4255
1,True,900,0.6,97,0.0131,0.9953,5.1966,0.4299
1,True,900,0.6,98,0.0119,0.9969,5.2428,0.4366
1,True,900,0.6,99,0.009,0.9953,4.84,0.4567
1,True,900,0.6,100,0.0052,0.9984000000000001,4.5199,0.45899999999999996
1,True,900,0.6,101,0.0096,0.9969,4.5176,0.47
1,True,900,0.6,102,0.0091,0.9984000000000001,4.5801,0.47
1,True,900,0.6,103,0.0092,0.9969,4.5785,0.46549999999999997
1,True,900,0.6,104,0.01,0.9953,4.6905,0.4389
1,True,900,0.6,105,0.0108,0.9984000000000001,4.7797,0.4366
1,True,900,0.6,106,0.0074,0.9969,4.841,0.44780000000000003
1,True,900,0.6,107,0.008,0.9953,5.1746,0.4368
1,True,900,0.6,108,0.0079,0.9984000000000001,5.1757,0.44799999999999995
1,True,900,0.6,109,0.0085,0.9984000000000001,5.2878,0.4435
1,True,900,0.6,110,0.0109,0.9953,5.2132,0.4545
1,True,900,0.6,111,0.0065,0.9953,5.2128,0.45
1,True,900,0.6,112,0.0073,0.9984000000000001,5.3323,0.44780000000000003
1,True,900,0.6,113,0.0135,0.9969,5.3289,0.4346
1,True,900,0.6,114,0.0117,0.9969,5.2703,0.4435
1,True,900,0.6,115,0.01,0.9984000000000001,5.3325,0.4368
1,True,900,0.6,116,0.0053,0.9984000000000001,5.5039,0.4236
1,True,900,0.6,117,0.0061,0.9984000000000001,5.424,0.4301
1,True,900,0.6,118,0.0037,1.0,5.2651,0.4301
1,True,900,0.6,119,0.0063,0.9969,5.5343,0.4456
1,True,900,0.6,120,0.0103,0.9984000000000001,5.8151,0.4346
1,True,900,0.6,121,0.0037,0.9984000000000001,5.8946,0.4368
1,True,900,0.6,122,0.0058,0.9969,5.8795,0.4368
1,True,900,0.6,123,0.0097,0.9984000000000001,5.9777,0.42340000000000005
1,True,900,0.6,124,0.0092,0.9969,6.264,0.42340000000000005
1,True,900,0.6,125,0.0061,0.9984000000000001,6.1844,0.419
