layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,900,0.7,90,0.0458,0.9906,4.4388,0.4035
3,True,900,0.7,91,0.052,0.9812000000000001,4.4318,0.4035
3,True,900,0.7,92,0.038,0.9891,4.4165,0.4057
3,True,900,0.7,93,0.043,0.9841,4.5589,0.38799999999999996
3,True,900,0.7,94,0.05,0.9797,4.5426,0.4057
3,True,900,0.7,95,0.0493,0.9843999999999999,4.5928,0.4078
3,True,900,0.7,96,0.0422,0.9922,4.6863,0.4078
3,True,900,0.7,97,0.0452,0.9841,4.7774,0.41450000000000004
3,True,900,0.7,98,0.0347,0.9891,4.7596,0.419
3,True,900,0.7,99,0.0413,0.9875,4.8234,0.40130000000000005
3,True,900,0.7,100,0.0432,0.9843999999999999,4.8569,0.4011
3,True,900,0.7,101,0.0242,0.9922,4.8603,0.4033
3,True,900,0.7,102,0.0302,0.9891,4.7988,0.4232
3,True,900,0.7,103,0.0443,0.9841,4.8378,0.41240000000000004
3,True,900,0.7,104,0.0367,0.9875,4.9693,0.3992
3,True,900,0.7,105,0.05,0.9825,4.8383,0.41240000000000004
3,True,900,0.7,106,0.04,0.9812000000000001,4.6788,0.4257
3,True,900,0.7,107,0.0331,0.9875,4.63,0.4301
3,True,900,0.7,108,0.0373,0.9891,4.5618,0.4368
3,True,900,0.7,109,0.0613,0.9793999999999999,4.6468,0.4191
3,True,900,0.7,110,0.0235,0.9891,4.7314,0.4081
3,True,900,0.7,111,0.0598,0.9843999999999999,4.7438,0.3836
3,True,900,0.7,112,0.0441,0.9843999999999999,4.8089,0.397
3,True,900,0.7,113,0.0282,0.9937999999999999,4.8661,0.4081
3,True,900,0.7,114,0.0391,0.9875,4.8542,0.41229999999999994
3,True,900,0.7,115,0.0336,0.9906,4.8572,0.41450000000000004
3,True,900,0.7,116,0.0341,0.9825,4.8282,0.41229999999999994
3,True,900,0.7,117,0.0324,0.9922,4.7906,0.4301
3,True,900,0.7,118,0.0363,0.9859,4.8187,0.4169
3,True,900,0.7,119,0.0299,0.9891,4.8517,0.4014
3,True,900,0.7,120,0.0364,0.9891,4.8064,0.397
3,True,900,0.7,121,0.0289,0.9922,4.6333,0.4257
3,True,900,0.7,122,0.0495,0.9825,4.5505,0.44780000000000003
3,True,900,0.7,123,0.0291,0.9906,4.5373,0.4389
3,True,900,0.7,124,0.0277,0.9859,4.7026,0.40369999999999995
3,True,900,0.7,125,0.0225,0.9922,4.7258,0.42119999999999996
