layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.6,59,0.0083,0.9984000000000001,4.0162,0.4057
2,True,4500,0.6,60,0.0114,0.9969,3.3927,0.42979999999999996
2,True,4500,0.6,61,0.0147,0.9984000000000001,3.4627,0.4169
2,True,4500,0.6,62,0.0245,0.9919,3.4315,0.4257
2,True,4500,0.6,63,0.0095,0.9969,3.6036,0.4169
2,True,4500,0.6,64,0.0129,0.9969,3.6867,0.41240000000000004
2,True,4500,0.6,65,0.0126,0.9969,3.8874,0.42340000000000005
2,True,4500,0.6,66,0.0206,0.9919,3.788,0.3901
2,True,4500,0.6,67,0.0279,0.9937999999999999,3.6453,0.4014
2,True,4500,0.6,68,0.0166,0.9969,3.7898,0.4215
2,True,4500,0.6,69,0.0178,0.9922,3.8085,0.4238
2,True,4500,0.6,70,0.0141,0.9969,3.6649,0.4279
2,True,4500,0.6,71,0.0212,0.9953,3.5556,0.4167
2,True,4500,0.6,72,0.0331,0.9891,3.54,0.41
2,True,4500,0.6,73,0.017,0.9937999999999999,3.7615,0.3836
2,True,4500,0.6,74,0.0138,0.9984000000000001,3.6636,0.4035
2,True,4500,0.6,75,0.0084,0.9969,3.6453,0.3968
2,True,4500,0.6,76,0.0213,0.9906,3.8126,0.3946
2,True,4500,0.6,77,0.0154,0.9969,3.9574,0.3968
2,True,4500,0.6,78,0.0064,0.9984000000000001,3.8951,0.3968
2,True,4500,0.6,79,0.0091,0.9969,3.9346,0.3946
2,True,4500,0.6,80,0.0066,0.9984000000000001,3.9753,0.39890000000000003
2,True,4500,0.6,81,0.0206,0.9922,3.8351,0.3789
2,True,4500,0.6,82,0.01,0.9984000000000001,3.8124,0.40130000000000005
2,True,4500,0.6,83,0.0117,0.9969,3.7196,0.3923
2,True,4500,0.6,84,0.0122,0.9937999999999999,3.7237,0.42340000000000005
2,True,4500,0.6,85,0.015,0.9922,3.79,0.41240000000000004
2,True,4500,0.6,86,0.0111,0.9984000000000001,3.7083,0.42119999999999996
2,True,4500,0.6,87,0.014,0.9953,3.7764,0.4299
2,True,4500,0.6,88,0.0127,0.9937999999999999,3.5874,0.40759999999999996
2,True,4500,0.6,89,0.0125,0.9953,3.4818,0.4277
2,True,4500,0.6,90,0.0125,0.9953,3.7128,0.4191
2,True,4500,0.6,91,0.014,0.9969,3.9141,0.4214
2,True,4500,0.6,92,0.01,0.9969,3.9799,0.39899999999999997
2,True,4500,0.6,93,0.0111,0.9953,4.0728,0.4035
2,True,4500,0.6,94,0.0171,0.9906,3.8757,0.4056
2,True,4500,0.6,95,0.0102,0.9953,3.7949,0.3925
2,True,4500,0.6,96,0.0075,0.9984000000000001,3.8631,0.40369999999999995
2,True,4500,0.6,97,0.0082,0.9969,3.9223,0.4081
2,True,4500,0.6,98,0.0045,0.9984000000000001,3.9958,0.3992
2,True,4500,0.6,99,0.0108,0.9953,4.0306,0.3992
2,True,4500,0.6,100,0.0058,0.9969,4.1272,0.40369999999999995
2,True,4500,0.6,101,0.0062,0.9984000000000001,4.2096,0.4081
2,True,4500,0.6,102,0.0082,0.9984000000000001,4.2235,0.4014
2,True,4500,0.6,103,0.0061,0.9984000000000001,4.1914,0.41479999999999995
2,True,4500,0.6,104,0.0073,0.9969,4.2233,0.4081
2,True,4500,0.6,105,0.0136,0.9922,4.2651,0.4215
2,True,4500,0.6,106,0.0094,0.9969,4.4944,0.4215
2,True,4500,0.6,107,0.0078,0.9984000000000001,4.5199,0.408
2,True,4500,0.6,108,0.0198,0.9937999999999999,4.2532,0.3836
2,True,4500,0.6,109,0.0116,0.9953,4.2947,0.41479999999999995
2,True,4500,0.6,110,0.0105,0.9969,4.2109,0.397
2,True,4500,0.6,111,0.0152,0.9953,4.1345,0.38799999999999996
2,True,4500,0.6,112,0.0078,0.9969,4.1521,0.40130000000000005
2,True,4500,0.6,113,0.009,0.9984000000000001,4.1818,0.4057
2,True,4500,0.6,114,0.0088,0.9969,4.2311,0.408
2,True,4500,0.6,115,0.0067,0.9984000000000001,4.1515,0.4236
2,True,4500,0.6,116,0.0099,0.9984000000000001,4.0059,0.4169
2,True,4500,0.6,117,0.011,0.9953,4.0577,0.4081
2,True,4500,0.6,118,0.0138,0.9953,4.0793,0.3992
2,True,4500,0.6,119,0.0097,0.9984000000000001,4.071,0.3992
2,True,4500,0.6,120,0.01,0.9984000000000001,4.5885,0.41259999999999997
2,True,4500,0.6,121,0.0172,0.9953,4.2207,0.42340000000000005
2,True,4500,0.6,122,0.0081,0.9953,4.5326,0.43229999999999996
2,True,4500,0.6,123,0.0059,1.0,4.6085,0.4325
2,True,4500,0.6,124,0.0155,0.9969,4.6132,0.4303
2,True,4500,0.6,125,0.0249,0.9906,4.1302,0.42340000000000005
