layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,900,0.6,35,0.0692,0.9812000000000001,3.6988,0.408
4,True,900,0.6,36,0.056,0.9793999999999999,3.5164,0.4147
4,True,900,0.6,37,0.074,0.9731000000000001,3.6546,0.36590000000000006
4,True,900,0.6,38,0.0802,0.9637,3.4258,0.3726
4,True,900,0.6,39,0.0644,0.9812000000000001,3.606,0.4214
4,True,900,0.6,40,0.0512,0.9812000000000001,3.2845,0.4056
4,True,900,0.6,41,0.0678,0.9781,3.3608,0.4035
4,True,900,0.6,42,0.0419,0.9859,3.439,0.4056
4,True,900,0.6,43,0.0374,0.9859,3.8282,0.4035
4,True,900,0.6,44,0.0418,0.9859,3.679,0.3814
4,True,900,0.6,45,0.0402,0.9825,3.5616,0.3947
4,True,900,0.6,46,0.0371,0.9843999999999999,3.9006,0.3814
4,True,900,0.6,47,0.0359,0.9828,3.736,0.3923
4,True,900,0.6,48,0.0558,0.9797,3.8528,0.3946
4,True,900,0.6,49,0.0541,0.9797,3.5308,0.4147
4,True,900,0.6,50,0.0512,0.9812000000000001,3.6426,0.41240000000000004
4,True,900,0.6,51,0.0577,0.9828,3.628,0.42579999999999996
4,True,900,0.6,52,0.0349,0.9828,3.6964,0.4303
4,True,900,0.6,53,0.0489,0.9875,3.7323,0.4191
4,True,900,0.6,54,0.0378,0.9856,3.6527,0.4167
4,True,900,0.6,55,0.0324,0.9891,3.8675,0.4104
4,True,900,0.6,56,0.0141,0.9969,4.0406,0.3992
4,True,900,0.6,57,0.0445,0.9843999999999999,3.8677,0.4014
4,True,900,0.6,58,0.07,0.9797,4.0147,0.3836
4,True,900,0.6,59,0.0349,0.9922,4.2288,0.3858
4,True,900,0.6,60,0.0309,0.9891,3.9562,0.4033
4,True,900,0.6,61,0.0192,0.9922,4.0748,0.3968
4,True,900,0.6,62,0.0277,0.9906,4.1777,0.3968
4,True,900,0.6,63,0.031,0.9906,4.181,0.41450000000000004
4,True,900,0.6,64,0.0393,0.9891,4.1964,0.3968
4,True,900,0.6,65,0.0249,0.9906,4.2914,0.3925
4,True,900,0.6,66,0.0186,0.9969,4.2571,0.3901
4,True,900,0.6,67,0.02,0.9953,4.3301,0.40130000000000005
4,True,900,0.6,68,0.0416,0.9887,4.1601,0.4102
4,True,900,0.6,69,0.0261,0.9906,4.1154,0.4102
4,True,900,0.6,70,0.0383,0.9891,4.1257,0.4191
4,True,900,0.6,71,0.0143,0.9969,4.0424,0.4035
4,True,900,0.6,72,0.0304,0.9937999999999999,3.9192,0.4169
4,True,900,0.6,73,0.04,0.9891,4.3701,0.4191
4,True,900,0.6,74,0.0355,0.9875,4.4297,0.3946
4,True,900,0.6,75,0.0183,0.9937999999999999,4.4056,0.3856
4,True,900,0.6,76,0.0265,0.9922,4.3625,0.4169
4,True,900,0.6,77,0.0297,0.9875,4.13,0.39899999999999997
4,True,900,0.6,78,0.0373,0.9887,4.0105,0.4057
4,True,900,0.6,79,0.0152,0.9922,4.2012,0.3946
4,True,900,0.6,80,0.0199,0.9937999999999999,4.2973,0.3968
4,True,900,0.6,81,0.0227,0.9875,4.4603,0.3858
4,True,900,0.6,82,0.0383,0.9843999999999999,4.4761,0.368
4,True,900,0.6,83,0.0417,0.9841,4.8493,0.4057
4,True,900,0.6,84,0.0309,0.9887,4.3749,0.37229999999999996
4,True,900,0.6,85,0.0355,0.9828,4.864,0.4102
4,True,900,0.6,86,0.0321,0.9906,4.3113,0.3968
4,True,900,0.6,87,0.0453,0.9891,4.2461,0.3901
4,True,900,0.6,88,0.0481,0.9843999999999999,4.0387,0.3922
4,True,900,0.6,89,0.0235,0.9891,3.9941,0.4143
4,True,900,0.6,90,0.0123,0.9937999999999999,3.9157,0.39890000000000003
4,True,900,0.6,91,0.0181,0.9953,4.0022,0.41229999999999994
4,True,900,0.6,92,0.0193,0.9937999999999999,4.1306,0.41240000000000004
4,True,900,0.6,93,0.0201,0.9906,4.0458,0.4056
4,True,900,0.6,94,0.0121,0.9953,4.1137,0.42340000000000005
4,True,900,0.6,95,0.0411,0.9856,4.0821,0.43229999999999996
4,True,900,0.6,96,0.0258,0.9937999999999999,3.978,0.4257
4,True,900,0.6,97,0.0187,0.9891,4.0743,0.4346
4,True,900,0.6,98,0.0162,0.9922,4.187,0.43229999999999996
4,True,900,0.6,99,0.0529,0.9793999999999999,4.4705,0.41259999999999997
4,True,900,0.6,100,0.0223,0.9891,4.0909,0.4169
4,True,900,0.6,101,0.0237,0.9891,4.246,0.4147
4,True,900,0.6,102,0.0428,0.9872,4.0345,0.42119999999999996
4,True,900,0.6,103,0.0274,0.9937999999999999,3.985,0.41
4,True,900,0.6,104,0.0385,0.9875,3.7122,0.4033
4,True,900,0.6,105,0.0238,0.9891,3.7037,0.4056
4,True,900,0.6,106,0.028,0.9891,3.8794,0.4057
4,True,900,0.6,107,0.0202,0.9906,4.2618,0.4057
4,True,900,0.6,108,0.0138,0.9969,4.3604,0.39899999999999997
4,True,900,0.6,109,0.0087,0.9984000000000001,4.4758,0.38789999999999997
4,True,900,0.6,110,0.0137,0.9969,4.5952,0.4035
4,True,900,0.6,111,0.0079,0.9969,4.6681,0.40130000000000005
4,True,900,0.6,112,0.0082,0.9953,4.6118,0.41240000000000004
4,True,900,0.6,113,0.0121,0.9922,4.6336,0.4169
4,True,900,0.6,114,0.0303,0.9937999999999999,4.6435,0.39899999999999997
4,True,900,0.6,115,0.0178,0.9953,4.334,0.4169
4,True,900,0.6,116,0.0152,0.9953,4.3305,0.4147
4,True,900,0.6,117,0.0165,0.9953,4.2737,0.4057
4,True,900,0.6,118,0.0121,0.9953,4.2716,0.40130000000000005
4,True,900,0.6,119,0.0115,0.9953,4.5577,0.41240000000000004
4,True,900,0.6,120,0.0486,0.9906,4.6373,0.4056
4,True,900,0.6,121,0.0221,0.9922,4.5839,0.4057
4,True,900,0.6,122,0.0533,0.9872,4.1781,0.4191
4,True,900,0.6,123,0.0253,0.9953,4.0185,0.43479999999999996
4,True,900,0.6,124,0.0213,0.9922,4.169,0.4303
4,True,900,0.6,125,0.0206,0.9922,4.2473,0.4301
