layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.7,93,0.0225,0.9922,4.5371,0.4169
2,True,4500,0.7,94,0.0249,0.9891,4.569,0.4214
2,True,4500,0.7,95,0.0295,0.9922,4.2428,0.4612
2,True,4500,0.7,96,0.0192,0.9953,4.2554,0.4657
2,True,4500,0.7,97,0.0199,0.9937999999999999,4.2402,0.4413
2,True,4500,0.7,98,0.0207,0.9906,4.3349,0.4413
2,True,4500,0.7,99,0.0181,0.9969,4.2642,0.4346
2,True,4500,0.7,100,0.0244,0.9937999999999999,4.2492,0.42810000000000004
2,True,4500,0.7,101,0.0139,0.9969,4.2899,0.439
2,True,4500,0.7,102,0.0237,0.9891,4.3027,0.4435
2,True,4500,0.7,103,0.0181,0.9953,4.3293,0.4435
2,True,4500,0.7,104,0.019,0.9937999999999999,4.7027,0.4435
2,True,4500,0.7,105,0.0162,0.9937999999999999,4.7043,0.45909999999999995
2,True,4500,0.7,106,0.0233,0.9922,4.5926,0.4612
2,True,4500,0.7,107,0.0135,0.9953,4.6445,0.4414
2,True,4500,0.7,108,0.0279,0.9906,4.6371,0.4414
2,True,4500,0.7,109,0.0184,0.9937999999999999,4.6403,0.44799999999999995
2,True,4500,0.7,110,0.0269,0.9937999999999999,4.5868,0.4435
2,True,4500,0.7,111,0.0255,0.9937999999999999,4.5362,0.4523
2,True,4500,0.7,112,0.0272,0.9891,4.5255,0.45899999999999996
2,True,4500,0.7,113,0.0152,0.9953,4.6872,0.4414
2,True,4500,0.7,114,0.0315,0.9891,4.5784,0.4303
2,True,4500,0.7,115,0.0305,0.9922,4.3993,0.42810000000000004
2,True,4500,0.7,116,0.0192,0.9922,4.4523,0.43229999999999996
2,True,4500,0.7,117,0.0264,0.9953,4.401,0.4301
2,True,4500,0.7,118,0.0203,0.9937999999999999,4.2657,0.4346
2,True,4500,0.7,119,0.014,0.9984000000000001,4.287,0.4303
2,True,4500,0.7,120,0.0271,0.9922,4.4313,0.439
2,True,4500,0.7,121,0.0187,0.9937999999999999,4.4598,0.439
2,True,4500,0.7,122,0.0211,0.9922,4.4914,0.44799999999999995
2,True,4500,0.7,123,0.0123,0.9937999999999999,4.4286,0.439
2,True,4500,0.7,124,0.0247,0.9937999999999999,4.5023,0.439
2,True,4500,0.7,125,0.0296,0.9906,4.5145,0.439
