layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
3,True,900,0.5,74,0.0216,0.9937999999999999,4.2405,0.35700000000000004
3,True,900,0.5,75,0.0112,0.9969,4.1049,0.3592
3,True,900,0.5,76,0.0104,0.9984000000000001,4.2127,0.3947
3,True,900,0.5,77,0.0052,1.0,4.1437,0.3946
3,True,900,0.5,78,0.0106,0.9969,4.1802,0.3815
3,True,900,0.5,79,0.0142,0.9953,4.3148,0.3704
3,True,900,0.5,80,0.0065,0.9953,4.4128,0.39030000000000004
3,True,900,0.5,81,0.0141,0.9953,4.1394,0.3901
3,True,900,0.5,82,0.0051,1.0,4.2687,0.368
3,True,900,0.5,83,0.0078,0.9969,4.5291,0.36810000000000004
3,True,900,0.5,84,0.0059,0.9984000000000001,4.5709,0.37689999999999996
3,True,900,0.5,85,0.0177,0.9922,4.5128,0.37670000000000003
3,True,900,0.5,86,0.0062,0.9984000000000001,4.5488,0.3923
3,True,900,0.5,87,0.007,0.9984000000000001,4.5714,0.3834
3,True,900,0.5,88,0.0244,0.9922,4.6938,0.3726
3,True,900,0.5,89,0.0182,0.9969,4.3021,0.3947
3,True,900,0.5,90,0.026,0.9906,4.1625,0.37020000000000003
3,True,900,0.5,91,0.0164,0.9922,4.1447,0.37689999999999996
3,True,900,0.5,92,0.0188,0.9922,4.0878,0.38799999999999996
3,True,900,0.5,93,0.0156,0.9953,4.0029,0.37450000000000006
3,True,900,0.5,94,0.0165,0.9953,4.0892,0.3592
3,True,900,0.5,95,0.013,0.9953,4.3552,0.35700000000000004
3,True,900,0.5,96,0.0083,0.9969,4.2907,0.3614
3,True,900,0.5,97,0.0072,0.9969,4.3017,0.3614
3,True,900,0.5,98,0.0066,0.9969,4.358,0.37020000000000003
3,True,900,0.5,99,0.0084,0.9984000000000001,4.3811,0.37020000000000003
3,True,900,0.5,100,0.0173,0.9953,4.6203,0.37020000000000003
3,True,900,0.5,101,0.0083,0.9969,4.8076,0.3657
3,True,900,0.5,102,0.0071,0.9984000000000001,4.5261,0.37689999999999996
3,True,900,0.5,103,0.0097,0.9953,4.5126,0.3724
3,True,900,0.5,104,0.004,1.0,4.6401,0.37689999999999996
3,True,900,0.5,105,0.006,0.9969,4.3927,0.38789999999999997
3,True,900,0.5,106,0.009,0.9969,4.3374,0.4143
3,True,900,0.5,107,0.0088,0.9969,4.4748,0.4385
3,True,900,0.5,108,0.0156,0.9922,4.6508,0.4035
3,True,900,0.5,109,0.0102,0.9969,4.6362,0.4102
3,True,900,0.5,110,0.0265,0.9922,4.5676,0.4035
3,True,900,0.5,111,0.0206,0.9922,4.5402,0.3614
3,True,900,0.5,112,0.0111,0.9984000000000001,4.7247,0.3525
3,True,900,0.5,113,0.0136,0.9969,5.1669,0.3858
3,True,900,0.5,114,0.0137,0.9953,4.6014,0.3458
3,True,900,0.5,115,0.0099,0.9969,4.5791,0.3525
3,True,900,0.5,116,0.0084,0.9984000000000001,4.8417,0.37689999999999996
3,True,900,0.5,117,0.019,0.9953,4.787,0.348
3,True,900,0.5,118,0.0104,0.9969,4.6636,0.368
3,True,900,0.5,119,0.0062,0.9984000000000001,4.6916,0.3791
3,True,900,0.5,120,0.008,0.9969,4.8054,0.3836
3,True,900,0.5,121,0.0052,0.9984000000000001,4.8413,0.3547
3,True,900,0.5,122,0.0102,0.9969,4.8069,0.3947
3,True,900,0.5,123,0.0034,0.9984000000000001,4.8289,0.3947
3,True,900,0.5,124,0.0147,0.9953,4.9045,0.3592
3,True,900,0.5,125,0.0343,0.9891,4.9913,0.38799999999999996
