layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
5,True,2700,0.5,43,0.0578,0.9843999999999999,3.8007,0.397
5,True,2700,0.5,44,0.0311,0.9891,3.734,0.4057
5,True,2700,0.5,45,0.0229,0.9891,3.7572,0.4169
5,True,2700,0.5,46,0.0209,0.9922,3.8099,0.4236
5,True,2700,0.5,47,0.0483,0.9809,4.031,0.40590000000000004
5,True,2700,0.5,48,0.0204,0.9906,3.8093,0.42340000000000005
5,True,2700,0.5,49,0.0199,0.9891,3.9723,0.40369999999999995
5,True,2700,0.5,50,0.0271,0.9922,3.961,0.40590000000000004
5,True,2700,0.5,51,0.0176,0.9937999999999999,3.9972,0.4169
5,True,2700,0.5,52,0.0069,0.9984000000000001,4.0586,0.4014
5,True,2700,0.5,53,0.0615,0.9791,3.9907,0.41259999999999997
5,True,2700,0.5,54,0.0245,0.9937999999999999,4.1316,0.41259999999999997
5,True,2700,0.5,55,0.0254,0.9922,4.073,0.38380000000000003
5,True,2700,0.5,56,0.0191,0.9937999999999999,4.2378,0.40590000000000004
5,True,2700,0.5,57,0.0141,0.9937999999999999,4.2829,0.41259999999999997
5,True,2700,0.5,58,0.0286,0.9922,4.2252,0.3858
5,True,2700,0.5,59,0.0155,0.9969,4.2536,0.38799999999999996
5,True,2700,0.5,60,0.0184,0.9953,4.0554,0.38799999999999996
5,True,2700,0.5,61,0.0313,0.9906,3.9455,0.42340000000000005
5,True,2700,0.5,62,0.0118,0.9969,4.009,0.408
5,True,2700,0.5,63,0.0132,0.9937999999999999,4.0685,0.3946
5,True,2700,0.5,64,0.0144,0.9969,4.1825,0.3901
5,True,2700,0.5,65,0.0158,0.9953,4.1166,0.40369999999999995
5,True,2700,0.5,66,0.0242,0.9937999999999999,4.1927,0.3923
5,True,2700,0.5,67,0.0208,0.9937999999999999,4.1195,0.3856
5,True,2700,0.5,68,0.0169,0.9922,4.14,0.41
5,True,2700,0.5,69,0.0263,0.9906,4.2166,0.38789999999999997
5,True,2700,0.5,70,0.0092,0.9984000000000001,4.3471,0.39899999999999997
5,True,2700,0.5,71,0.0209,0.9922,4.3277,0.397
5,True,2700,0.5,72,0.042,0.9891,4.6905,0.3436
5,True,2700,0.5,73,0.0271,0.9891,4.3922,0.4188
5,True,2700,0.5,74,0.0646,0.9797,4.3999,0.3568
5,True,2700,0.5,75,0.0437,0.9859,3.8675,0.38799999999999996
5,True,2700,0.5,76,0.0325,0.9891,3.5751,0.3946
5,True,2700,0.5,77,0.0137,0.9969,3.8019,0.3858
5,True,2700,0.5,78,0.0164,0.9922,3.8849,0.37929999999999997
5,True,2700,0.5,79,0.0234,0.9953,3.8617,0.37929999999999997
5,True,2700,0.5,80,0.011,0.9984000000000001,3.9148,0.37479999999999997
5,True,2700,0.5,81,0.0107,0.9969,4.0115,0.3815
5,True,2700,0.5,82,0.0137,0.9953,4.2116,0.3882
5,True,2700,0.5,83,0.0078,0.9984000000000001,4.1008,0.397
5,True,2700,0.5,84,0.026,0.9922,4.0191,0.38799999999999996
5,True,2700,0.5,85,0.0084,0.9984000000000001,4.0675,0.3992
5,True,2700,0.5,86,0.0061,0.9969,4.2052,0.4191
5,True,2700,0.5,87,0.012,0.9969,4.3765,0.40369999999999995
5,True,2700,0.5,88,0.016,0.9953,4.4366,0.3704
5,True,2700,0.5,89,0.0152,0.9937999999999999,4.5567,0.3771
5,True,2700,0.5,90,0.005,0.9984000000000001,4.4851,0.38380000000000003
5,True,2700,0.5,91,0.0272,0.9937999999999999,4.2203,0.4104
5,True,2700,0.5,92,0.0121,0.9953,4.3756,0.3772
5,True,2700,0.5,93,0.0162,0.9937999999999999,4.2025,0.39049999999999996
5,True,2700,0.5,94,0.0197,0.9937999999999999,4.055,0.4171
5,True,2700,0.5,95,0.0117,0.9953,4.2124,0.3772
5,True,2700,0.5,96,0.0111,0.9969,4.4737,0.3705
5,True,2700,0.5,97,0.007,0.9953,4.5024,0.3638
5,True,2700,0.5,98,0.0224,0.9937999999999999,4.5121,0.39289999999999997
5,True,2700,0.5,99,0.0115,0.9969,4.4402,0.3839
5,True,2700,0.5,100,0.0148,0.9953,4.5862,0.3705
5,True,2700,0.5,101,0.0095,0.9953,4.8045,0.3705
5,True,2700,0.5,102,0.0041,0.9984000000000001,5.0144,0.3795
5,True,2700,0.5,103,0.0158,0.9953,5.1536,0.3504
5,True,2700,0.5,104,0.0304,0.9922,4.7331,0.3594
5,True,2700,0.5,105,0.0141,0.9937999999999999,4.7216,0.3592
5,True,2700,0.5,106,0.0421,0.9891,4.5335,0.34600000000000003
5,True,2700,0.5,107,0.0107,0.9953,4.2723,0.3594
5,True,2700,0.5,108,0.0194,0.9937999999999999,4.3273,0.34600000000000003
5,True,2700,0.5,109,0.0144,0.9953,4.2859,0.3527
5,True,2700,0.5,110,0.0163,0.9937999999999999,4.3564,0.38380000000000003
5,True,2700,0.5,111,0.0099,0.9953,4.3803,0.3594
5,True,2700,0.5,112,0.0302,0.9906,4.4889,0.3504
5,True,2700,0.5,113,0.0295,0.9872,4.7429,0.3814
5,True,2700,0.5,114,0.021,0.9937999999999999,4.5517,0.36590000000000006
5,True,2700,0.5,115,0.0148,0.9953,4.6902,0.36810000000000004
5,True,2700,0.5,116,0.0139,0.9937999999999999,4.623,0.375
5,True,2700,0.5,117,0.0082,0.9953,4.5993,0.3772
5,True,2700,0.5,118,0.009,0.9969,4.6669,0.38170000000000004
5,True,2700,0.5,119,0.0047,0.9984000000000001,4.7675,0.3839
5,True,2700,0.5,120,0.0157,0.9937999999999999,4.8045,0.4236
5,True,2700,0.5,121,0.0122,0.9984000000000001,4.9078,0.3947
5,True,2700,0.5,122,0.0106,0.9984000000000001,4.9845,0.386
5,True,2700,0.5,123,0.0164,0.9937999999999999,4.941,0.3728
5,True,2700,0.5,124,0.0061,0.9984000000000001,4.8489,0.3815
5,True,2700,0.5,125,0.0193,0.9953,4.9383,0.375
