layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,4500,0.6,45,0.0322,0.9859,3.724,0.4121
4,True,4500,0.6,46,0.0374,0.9906,3.6072,0.39899999999999997
4,True,4500,0.6,47,0.0341,0.9856,3.84,0.397
4,True,4500,0.6,48,0.0411,0.9859,3.855,0.408
4,True,4500,0.6,49,0.0452,0.9843999999999999,3.874,0.3791
4,True,4500,0.6,50,0.0201,0.9953,3.8693,0.40369999999999995
4,True,4500,0.6,51,0.0229,0.9937999999999999,4.093,0.40130000000000005
4,True,4500,0.6,52,0.0085,0.9984000000000001,4.3061,0.4035
4,True,4500,0.6,53,0.0254,0.9891,4.3746,0.3858
4,True,4500,0.6,54,0.0234,0.9953,4.3004,0.3992
4,True,4500,0.6,55,0.0239,0.9891,4.0244,0.3947
4,True,4500,0.6,56,0.0288,0.9906,3.7441,0.4102
4,True,4500,0.6,57,0.0235,0.9969,3.7817,0.40130000000000005
4,True,4500,0.6,58,0.0164,0.9937999999999999,3.895,0.3858
4,True,4500,0.6,59,0.0224,0.9922,4.1726,0.4104
4,True,4500,0.6,60,0.0232,0.9937999999999999,4.2158,0.41479999999999995
4,True,4500,0.6,61,0.025,0.9937999999999999,3.8521,0.42100000000000004
4,True,4500,0.6,62,0.016,0.9937999999999999,4.0214,0.4214
4,True,4500,0.6,63,0.0135,0.9919,4.2439,0.40369999999999995
4,True,4500,0.6,64,0.016,0.9937999999999999,4.2212,0.408
4,True,4500,0.6,65,0.0193,0.9937999999999999,4.0218,0.4214
4,True,4500,0.6,66,0.0394,0.9875,4.1893,0.4104
4,True,4500,0.6,67,0.041,0.9859,3.9278,0.39030000000000004
4,True,4500,0.6,68,0.0237,0.9922,4.0075,0.40590000000000004
4,True,4500,0.6,69,0.019,0.9937999999999999,4.0075,0.40590000000000004
4,True,4500,0.6,70,0.0112,0.9984000000000001,4.2424,0.4081
4,True,4500,0.6,71,0.0139,0.9937999999999999,4.2038,0.4193
4,True,4500,0.6,72,0.0176,0.9937999999999999,4.2067,0.40369999999999995
4,True,4500,0.6,73,0.0099,0.9953,4.1878,0.3947
4,True,4500,0.6,74,0.0276,0.9953,4.1801,0.38799999999999996
4,True,4500,0.6,75,0.0189,0.9953,4.1106,0.40369999999999995
4,True,4500,0.6,76,0.0153,0.9937999999999999,4.1629,0.40590000000000004
4,True,4500,0.6,77,0.0181,0.9953,4.2961,0.41259999999999997
4,True,4500,0.6,78,0.0442,0.9891,3.9639,0.37689999999999996
4,True,4500,0.6,79,0.0275,0.9906,3.9196,0.3992
4,True,4500,0.6,80,0.0112,0.9984000000000001,3.8167,0.4193
4,True,4500,0.6,81,0.0124,0.9969,3.7953,0.4238
4,True,4500,0.6,82,0.0163,0.9953,3.8764,0.4215
4,True,4500,0.6,83,0.0093,0.9953,3.8702,0.41259999999999997
4,True,4500,0.6,84,0.0149,0.9937999999999999,3.9045,0.43479999999999996
4,True,4500,0.6,85,0.0171,0.9919,3.8666,0.42579999999999996
4,True,4500,0.6,86,0.0233,0.9906,4.0805,0.4236
4,True,4500,0.6,87,0.032,0.9859,4.0709,0.4215
4,True,4500,0.6,88,0.0188,0.9922,4.0289,0.4147
4,True,4500,0.6,89,0.0341,0.9922,4.0262,0.42579999999999996
4,True,4500,0.6,90,0.021,0.9953,3.8466,0.4169
4,True,4500,0.6,91,0.0361,0.9887,3.8465,0.4191
4,True,4500,0.6,92,0.0146,0.9969,3.6823,0.4191
4,True,4500,0.6,93,0.0135,0.9969,3.9399,0.43479999999999996
4,True,4500,0.6,94,0.031,0.9875,3.8622,0.42810000000000004
4,True,4500,0.6,95,0.0152,0.9937999999999999,3.8978,0.42579999999999996
4,True,4500,0.6,96,0.0141,0.9969,4.0481,0.40369999999999995
4,True,4500,0.6,97,0.0289,0.9906,3.9522,0.4171
4,True,4500,0.6,98,0.0271,0.9922,4.0607,0.4214
4,True,4500,0.6,99,0.0092,0.9969,3.9899,0.40369999999999995
4,True,4500,0.6,100,0.0275,0.9891,4.1172,0.4193
4,True,4500,0.6,101,0.0115,0.9984000000000001,4.0258,0.3992
4,True,4500,0.6,102,0.0126,0.9953,4.0358,0.3925
4,True,4500,0.6,103,0.0213,0.9922,3.8934,0.4167
4,True,4500,0.6,104,0.0164,0.9906,4.1216,0.4081
4,True,4500,0.6,105,0.0191,0.9953,4.0629,0.41259999999999997
4,True,4500,0.6,106,0.0105,0.9969,4.0492,0.4014
4,True,4500,0.6,107,0.0242,0.9875,4.0705,0.4171
4,True,4500,0.6,108,0.0178,0.9937999999999999,4.1903,0.4215
4,True,4500,0.6,109,0.0206,0.9937999999999999,4.0831,0.42119999999999996
4,True,4500,0.6,110,0.0191,0.9906,4.0975,0.4299
4,True,4500,0.6,111,0.0192,0.9969,4.1043,0.43439999999999995
4,True,4500,0.6,112,0.0135,0.9937999999999999,4.1977,0.41229999999999994
4,True,4500,0.6,113,0.0109,0.9969,4.2807,0.4057
4,True,4500,0.6,114,0.0166,0.9953,4.232,0.4147
4,True,4500,0.6,115,0.0153,0.9937999999999999,4.3481,0.39899999999999997
4,True,4500,0.6,116,0.0304,0.9922,4.3581,0.397
4,True,4500,0.6,117,0.0216,0.9937999999999999,4.2291,0.419
4,True,4500,0.6,118,0.0096,0.9937999999999999,4.222,0.4301
4,True,4500,0.6,119,0.0277,0.9891,4.2836,0.4215
4,True,4500,0.6,120,0.0175,0.9953,4.0117,0.43920000000000003
4,True,4500,0.6,121,0.016,0.9953,4.0571,0.4169
4,True,4500,0.6,122,0.0146,0.9953,4.2204,0.4279
4,True,4500,0.6,123,0.03,0.9906,4.2042,0.44799999999999995
4,True,4500,0.6,124,0.0231,0.9922,4.2248,0.4171
4,True,4500,0.6,125,0.0165,0.9919,4.1427,0.43229999999999996
