layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,900,0.7,94,0.0358,0.9875,5.2186,0.3657
2,True,900,0.7,95,0.042,0.9825,5.2663,0.3947
2,True,900,0.7,96,0.0383,0.9875,5.1595,0.38799999999999996
2,True,900,0.7,97,0.0416,0.9843999999999999,5.0249,0.397
2,True,900,0.7,98,0.0485,0.9843999999999999,5.1876,0.4014
2,True,900,0.7,99,0.0428,0.9859,5.1694,0.3992
2,True,900,0.7,100,0.0404,0.9843999999999999,5.2755,0.3992
2,True,900,0.7,101,0.0246,0.9922,5.3678,0.4014
2,True,900,0.7,102,0.02,0.9922,5.5261,0.41259999999999997
2,True,900,0.7,103,0.0366,0.9875,5.6308,0.397
2,True,900,0.7,104,0.0346,0.9922,5.3791,0.397
2,True,900,0.7,105,0.0301,0.9875,5.4962,0.3947
2,True,900,0.7,106,0.0286,0.9937999999999999,5.6049,0.3947
2,True,900,0.7,107,0.0208,0.9937999999999999,5.4928,0.3925
2,True,900,0.7,108,0.0283,0.9859,5.4714,0.40369999999999995
2,True,900,0.7,109,0.0321,0.9828,5.6775,0.41479999999999995
2,True,900,0.7,110,0.0441,0.9906,5.5804,0.3858
2,True,900,0.7,111,0.0193,0.9922,5.5849,0.3858
2,True,900,0.7,112,0.0527,0.9843999999999999,5.7633,0.3791
2,True,900,0.7,113,0.041,0.9859,5.7607,0.3925
2,True,900,0.7,114,0.0357,0.9891,5.5675,0.40590000000000004
2,True,900,0.7,115,0.0308,0.9937999999999999,5.4622,0.3947
2,True,900,0.7,116,0.034,0.9875,5.4272,0.3947
2,True,900,0.7,117,0.042,0.9919,5.4315,0.40369999999999995
2,True,900,0.7,118,0.0343,0.9859,5.0047,0.3925
2,True,900,0.7,119,0.0375,0.9875,5.0571,0.38799999999999996
2,True,900,0.7,120,0.0213,0.9906,5.1923,0.4014
2,True,900,0.7,121,0.0241,0.9906,5.2206,0.3992
2,True,900,0.7,122,0.0354,0.9859,5.3377,0.3947
2,True,900,0.7,123,0.0313,0.9859,5.428,0.3925
2,True,900,0.7,124,0.0241,0.9922,5.5091,0.3836
2,True,900,0.7,125,0.0222,0.9906,5.6459,0.3925
