layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,4500,0.5,69,0.0328,0.9891,3.5252,0.4147
4,True,4500,0.5,70,0.0233,0.9922,3.9785,0.4014
4,True,4500,0.5,71,0.0296,0.9859,3.5985,0.40130000000000005
4,True,4500,0.5,72,0.0249,0.9937999999999999,3.4765,0.4035
4,True,4500,0.5,73,0.0143,0.9953,3.6044,0.39030000000000004
4,True,4500,0.5,74,0.0196,0.9953,3.7381,0.3858
4,True,4500,0.5,75,0.0138,0.9953,3.5414,0.4035
4,True,4500,0.5,76,0.0063,0.9984000000000001,3.5419,0.40130000000000005
4,True,4500,0.5,77,0.0076,0.9984000000000001,3.5619,0.41229999999999994
4,True,4500,0.5,78,0.0182,0.9922,3.9437,0.39030000000000004
4,True,4500,0.5,79,0.0135,0.9922,3.7885,0.3812
4,True,4500,0.5,80,0.0211,0.9922,3.8983,0.3635
4,True,4500,0.5,81,0.0268,0.9937999999999999,4.1968,0.3568
4,True,4500,0.5,82,0.0038,1.0,4.3503,0.3791
4,True,4500,0.5,83,0.0215,0.9922,4.3827,0.3836
4,True,4500,0.5,84,0.0055,0.9984000000000001,4.411,0.368
4,True,4500,0.5,85,0.014,0.9922,4.4385,0.3635
4,True,4500,0.5,86,0.0099,0.9953,4.5681,0.37020000000000003
4,True,4500,0.5,87,0.0072,0.9984000000000001,4.63,0.3836
4,True,4500,0.5,88,0.015,0.9937999999999999,4.5185,0.39899999999999997
4,True,4500,0.5,89,0.007,0.9969,4.4931,0.41
4,True,4500,0.5,90,0.015,0.9953,4.4911,0.4035
4,True,4500,0.5,91,0.0086,0.9953,4.6342,0.3791
4,True,4500,0.5,92,0.0291,0.9891,4.2637,0.39030000000000004
4,True,4500,0.5,93,0.0104,0.9934000000000001,4.4057,0.4102
4,True,4500,0.5,94,0.0211,0.9953,4.2201,0.39899999999999997
4,True,4500,0.5,95,0.0218,0.9922,4.1431,0.41240000000000004
4,True,4500,0.5,96,0.0298,0.9875,4.0677,0.4147
4,True,4500,0.5,97,0.0107,0.9953,4.1479,0.41259999999999997
4,True,4500,0.5,98,0.0138,0.9937999999999999,3.9282,0.3992
4,True,4500,0.5,99,0.0221,0.9887,4.0428,0.4193
4,True,4500,0.5,100,0.0113,0.9984000000000001,3.9526,0.41479999999999995
4,True,4500,0.5,101,0.0125,0.9937999999999999,4.0016,0.4035
4,True,4500,0.5,102,0.0227,0.9922,4.4346,0.40590000000000004
4,True,4500,0.5,103,0.0233,0.9969,4.2141,0.38799999999999996
4,True,4500,0.5,104,0.008,0.9969,4.1886,0.3836
4,True,4500,0.5,105,0.0054,0.9984000000000001,4.3138,0.3947
4,True,4500,0.5,106,0.009,0.9969,4.3016,0.3925
4,True,4500,0.5,107,0.0048,0.9984000000000001,4.2936,0.40369999999999995
4,True,4500,0.5,108,0.0059,0.9969,4.3123,0.40369999999999995
4,True,4500,0.5,109,0.0039,0.9969,4.3152,0.40369999999999995
4,True,4500,0.5,110,0.0091,0.9969,4.3257,0.397
4,True,4500,0.5,111,0.0043,0.9984000000000001,4.3524,0.397
4,True,4500,0.5,112,0.0161,0.9969,4.4055,0.40590000000000004
4,True,4500,0.5,113,0.0234,0.9953,4.2389,0.3947
4,True,4500,0.5,114,0.004,0.9984000000000001,4.2428,0.3947
4,True,4500,0.5,115,0.006,0.9969,4.2038,0.4081
4,True,4500,0.5,116,0.009,0.9969,4.1516,0.39899999999999997
4,True,4500,0.5,117,0.0089,0.9969,4.1736,0.4102
4,True,4500,0.5,118,0.0206,0.9953,4.1823,0.397
4,True,4500,0.5,119,0.0083,0.9984000000000001,4.1812,0.3947
4,True,4500,0.5,120,0.0066,0.9984000000000001,4.2985,0.3836
4,True,4500,0.5,121,0.0096,0.9984000000000001,4.4163,0.3946
4,True,4500,0.5,122,0.0078,0.9953,4.3087,0.3747
4,True,4500,0.5,123,0.011,0.9937999999999999,4.2294,0.3791
4,True,4500,0.5,124,0.0057,0.9984000000000001,4.3249,0.3858
4,True,4500,0.5,125,0.0048,0.9984000000000001,4.3938,0.397
