layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,900,0.7,64,0.0514,0.9859,5.2389,0.4014
1,True,900,0.7,65,0.0437,0.9906,5.2401,0.40369999999999995
1,True,900,0.7,66,0.0514,0.9875,5.1228,0.4147
1,True,900,0.7,67,0.0423,0.9937999999999999,5.1888,0.4236
1,True,900,0.7,68,0.056,0.9843999999999999,5.6492,0.4147
1,True,900,0.7,69,0.0549,0.9828,5.7279,0.4102
1,True,900,0.7,70,0.0404,0.9922,5.3932,0.41240000000000004
1,True,900,0.7,71,0.0387,0.9891,5.4997,0.4147
1,True,900,0.7,72,0.0427,0.9891,5.5406,0.4102
1,True,900,0.7,73,0.0386,0.9922,5.6353,0.40130000000000005
1,True,900,0.7,74,0.043,0.9875,5.7522,0.41240000000000004
1,True,900,0.7,75,0.0333,0.9922,5.6158,0.4102
1,True,900,0.7,76,0.0504,0.9906,5.446,0.4102
1,True,900,0.7,77,0.0393,0.9875,4.8825,0.4409
1,True,900,0.7,78,0.0301,0.9906,5.1449,0.4057
1,True,900,0.7,79,0.044,0.9859,5.1072,0.4057
1,True,900,0.7,80,0.0326,0.9984000000000001,4.9437,0.4167
1,True,900,0.7,81,0.0286,0.9969,4.7087,0.43439999999999995
1,True,900,0.7,82,0.0409,0.9875,5.1533,0.4236
1,True,900,0.7,83,0.0274,0.9891,5.5382,0.4191
1,True,900,0.7,84,0.0365,0.9891,5.682,0.42810000000000004
1,True,900,0.7,85,0.0364,0.9906,6.1488,0.4081
1,True,900,0.7,86,0.0432,0.9875,6.1174,0.4014
1,True,900,0.7,87,0.0319,0.9922,6.1428,0.40590000000000004
1,True,900,0.7,88,0.0385,0.9922,5.7352,0.4169
1,True,900,0.7,89,0.0261,0.9937999999999999,5.6306,0.408
1,True,900,0.7,90,0.0286,0.9937999999999999,6.0678,0.4014
1,True,900,0.7,91,0.0224,0.9984000000000001,6.1882,0.3992
1,True,900,0.7,92,0.0241,0.9922,6.1888,0.4014
1,True,900,0.7,93,0.0218,0.9953,5.7908,0.39899999999999997
1,True,900,0.7,94,0.0355,0.9906,5.7385,0.39899999999999997
1,True,900,0.7,95,0.0254,0.9953,5.7991,0.3925
1,True,900,0.7,96,0.0235,0.9953,5.7706,0.4057
1,True,900,0.7,97,0.0297,0.9891,5.4186,0.4257
1,True,900,0.7,98,0.0226,0.9937999999999999,5.1251,0.40990000000000004
1,True,900,0.7,99,0.027,0.9937999999999999,5.6158,0.3968
1,True,900,0.7,100,0.0242,0.9953,6.081,0.39899999999999997
1,True,900,0.7,101,0.036,0.9875,6.3874,0.40130000000000005
1,True,900,0.7,102,0.0265,0.9922,6.5917,0.3946
1,True,900,0.7,103,0.0199,0.9937999999999999,6.4724,0.3923
1,True,900,0.7,104,0.0326,0.9922,6.0245,0.3946
1,True,900,0.7,105,0.027,0.9937999999999999,6.1912,0.39899999999999997
1,True,900,0.7,106,0.037,0.9937999999999999,6.3021,0.4057
1,True,900,0.7,107,0.0217,0.9969,6.3846,0.4303
1,True,900,0.7,108,0.0228,0.9969,6.3392,0.42810000000000004
1,True,900,0.7,109,0.0223,0.9953,5.8819,0.4147
1,True,900,0.7,110,0.0168,0.9953,5.7599,0.4167
1,True,900,0.7,111,0.0315,0.9875,6.1685,0.419
1,True,900,0.7,112,0.0204,0.9937999999999999,6.5177,0.4214
1,True,900,0.7,113,0.0221,0.9906,6.1042,0.41
1,True,900,0.7,114,0.0326,0.9875,5.7129,0.41450000000000004
1,True,900,0.7,115,0.012,0.9969,5.786,0.39890000000000003
1,True,900,0.7,116,0.0265,0.9937999999999999,5.8137,0.39899999999999997
1,True,900,0.7,117,0.0179,0.9953,6.1696,0.4035
1,True,900,0.7,118,0.0215,0.9922,6.1155,0.4191
1,True,900,0.7,119,0.0222,0.9906,6.4247,0.40590000000000004
1,True,900,0.7,120,0.0228,0.9937999999999999,5.8056,0.38799999999999996
1,True,900,0.7,121,0.0212,0.9953,5.4903,0.40130000000000005
1,True,900,0.7,122,0.0317,0.9922,5.5254,0.4277
1,True,900,0.7,123,0.0248,0.9922,5.9159,0.41450000000000004
1,True,900,0.7,124,0.0145,0.9953,6.0865,0.4191
1,True,900,0.7,125,0.0273,0.9875,6.4331,0.42340000000000005
