layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
1,True,2700,0.7,115,0.0184,0.9969,3.5744,0.3834
1,True,2700,0.7,116,0.028,0.9969,3.5764,0.3923
1,True,2700,0.7,117,0.013,0.9984000000000001,3.5889,0.3856
1,True,2700,0.7,118,0.0171,0.9969,3.5989,0.38789999999999997
1,True,2700,0.7,119,0.0184,0.9984000000000001,3.6119,0.38789999999999997
1,True,2700,0.7,120,0.0257,0.9937999999999999,3.6202,0.3901
1,True,2700,0.7,121,0.024,0.9937999999999999,3.6163,0.3946
1,True,2700,0.7,122,0.0222,0.9953,3.6275,0.3923
1,True,2700,0.7,123,0.0164,0.9969,3.637,0.38789999999999997
1,True,2700,0.7,124,0.0149,0.9969,3.6498,0.38789999999999997
1,True,2700,0.7,125,0.016,0.9969,3.6615,0.38789999999999997
