layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
2,True,4500,0.5,109,0.0079,0.9969,3.6896,0.3901
2,True,4500,0.5,110,0.0123,0.9922,3.6245,0.3922
2,True,4500,0.5,111,0.0131,0.9969,3.6917,0.3812
2,True,4500,0.5,112,0.0107,0.9984000000000001,3.6081,0.39899999999999997
2,True,4500,0.5,113,0.0063,0.9984000000000001,3.7058,0.41
2,True,4500,0.5,114,0.0098,0.9984000000000001,3.8787,0.3968
2,True,4500,0.5,115,0.0071,0.9984000000000001,4.0187,0.3946
2,True,4500,0.5,116,0.0046,0.9984000000000001,4.1273,0.3968
2,True,4500,0.5,117,0.0046,0.9969,4.0143,0.3856
2,True,4500,0.5,118,0.0051,0.9969,3.9643,0.37229999999999996
2,True,4500,0.5,119,0.0084,0.9969,4.0987,0.36329999999999996
2,True,4500,0.5,120,0.0087,0.9984000000000001,4.1309,0.3789
2,True,4500,0.5,121,0.0061,0.9984000000000001,4.1987,0.38789999999999997
2,True,4500,0.5,122,0.0045,0.9984000000000001,4.1824,0.37
2,True,4500,0.5,123,0.0065,0.9969,4.201,0.37229999999999996
2,True,4500,0.5,124,0.0046,0.9984000000000001,4.2092,0.37450000000000006
2,True,4500,0.5,125,0.0052,0.9984000000000001,4.187,0.3923
