layers,bidir,emb_dim,dropout,Epoch,TrainLoss,TrainAcc,TestLoss,TestAcc
4,True,2700,0.7,34,0.1037,0.9734,3.3054,0.3836
4,True,2700,0.7,35,0.1542,0.9359000000000001,3.3717,0.41240000000000004
4,True,2700,0.7,36,0.136,0.9547,3.345,0.4102
4,True,2700,0.7,37,0.09,0.975,3.5949,0.4035
4,True,2700,0.7,38,0.1037,0.9688,3.3871,0.4056
4,True,2700,0.7,39,0.1561,0.9469,3.6156,0.4191
4,True,2700,0.7,40,0.1453,0.9516,3.2759,0.4102
4,True,2700,0.7,41,0.137,0.9578,3.3158,0.4191
4,True,2700,0.7,42,0.1217,0.9609000000000001,3.2402,0.439
4,True,2700,0.7,43,0.0927,0.9765999999999999,3.4064,0.4459
4,True,2700,0.7,44,0.0973,0.9719,3.3242,0.43920000000000003
4,True,2700,0.7,45,0.0833,0.9734,3.3982,0.41240000000000004
4,True,2700,0.7,46,0.0643,0.9843999999999999,3.5765,0.4303
4,True,2700,0.7,47,0.0358,0.9859,3.876,0.42579999999999996
4,True,2700,0.7,48,0.0593,0.9812000000000001,4.1495,0.40590000000000004
4,True,2700,0.7,49,0.0779,0.97,3.9055,0.4214
4,True,2700,0.7,50,0.0796,0.9809,3.8347,0.4104
4,True,2700,0.7,51,0.0534,0.9828,3.6156,0.3971
4,True,2700,0.7,52,0.0645,0.9781,3.9393,0.426
4,True,2700,0.7,53,0.0892,0.97,3.9166,0.41479999999999995
4,True,2700,0.7,54,0.062,0.9781,4.0326,0.3882
4,True,2700,0.7,55,0.0924,0.9703,3.8093,0.40369999999999995
4,True,2700,0.7,56,0.0798,0.975,3.5088,0.4191
4,True,2700,0.7,57,0.0632,0.9875,3.7805,0.3836
4,True,2700,0.7,58,0.0633,0.9875,3.8845,0.3947
4,True,2700,0.7,59,0.0917,0.9716,4.0214,0.41479999999999995
4,True,2700,0.7,60,0.1132,0.9656,3.5462,0.4102
4,True,2700,0.7,61,0.0895,0.9719,3.3647,0.4346
4,True,2700,0.7,62,0.0463,0.9843999999999999,3.5068,0.4368
4,True,2700,0.7,63,0.0499,0.9843999999999999,3.7157,0.4102
4,True,2700,0.7,64,0.0543,0.9747,3.7628,0.408
4,True,2700,0.7,65,0.0455,0.9797,3.9544,0.42579999999999996
4,True,2700,0.7,66,0.0477,0.9747,3.9205,0.41240000000000004
4,True,2700,0.7,67,0.0715,0.9843999999999999,4.1807,0.3925
4,True,2700,0.7,68,0.0467,0.9843999999999999,4.0029,0.42119999999999996
4,True,2700,0.7,69,0.0457,0.9781,3.953,0.43229999999999996
4,True,2700,0.7,70,0.0799,0.97,4.1796,0.408
4,True,2700,0.7,71,0.0758,0.9719,4.0921,0.4236
4,True,2700,0.7,72,0.0612,0.9781,4.1635,0.4102
4,True,2700,0.7,73,0.0531,0.9828,4.1739,0.4169
4,True,2700,0.7,74,0.0527,0.9765999999999999,4.2791,0.40130000000000005
4,True,2700,0.7,75,0.039,0.9875,4.2716,0.3946
4,True,2700,0.7,76,0.0357,0.9859,4.2199,0.4102
4,True,2700,0.7,77,0.0635,0.9797,4.1247,0.42810000000000004
4,True,2700,0.7,78,0.0387,0.9906,3.9781,0.42810000000000004
4,True,2700,0.7,79,0.0407,0.9843999999999999,4.1147,0.4102
4,True,2700,0.7,80,0.073,0.9697,4.3343,0.3947
4,True,2700,0.7,81,0.0951,0.9765999999999999,4.0999,0.4057
4,True,2700,0.7,82,0.0646,0.9781,4.0619,0.4169
4,True,2700,0.7,83,0.0888,0.975,3.986,0.3946
4,True,2700,0.7,84,0.049,0.9875,3.8223,0.4057
4,True,2700,0.7,85,0.1119,0.9712999999999999,3.9714,0.4061
4,True,2700,0.7,86,0.0564,0.9797,3.6898,0.4104
4,True,2700,0.7,87,0.0601,0.9812000000000001,3.7305,0.397
4,True,2700,0.7,88,0.0358,0.9891,3.7828,0.40130000000000005
4,True,2700,0.7,89,0.0375,0.9891,3.8479,0.4279
4,True,2700,0.7,90,0.0606,0.9809,3.7505,0.42119999999999996
4,True,2700,0.7,91,0.0563,0.9859,3.6269,0.4102
4,True,2700,0.7,92,0.029,0.9891,3.8325,0.4102
4,True,2700,0.7,93,0.0318,0.9859,3.7687,0.42810000000000004
4,True,2700,0.7,94,0.0279,0.9875,3.8389,0.4147
4,True,2700,0.7,95,0.0331,0.9875,3.9803,0.4147
4,True,2700,0.7,96,0.0435,0.9812000000000001,3.9621,0.4303
4,True,2700,0.7,97,0.0307,0.9891,3.9499,0.43229999999999996
4,True,2700,0.7,98,0.0585,0.9828,3.8566,0.42119999999999996
4,True,2700,0.7,99,0.0456,0.9859,4.0066,0.426
4,True,2700,0.7,100,0.0512,0.9843999999999999,3.7875,0.41259999999999997
4,True,2700,0.7,101,0.0303,0.9906,3.8365,0.4366
4,True,2700,0.7,102,0.0632,0.9765999999999999,3.6943,0.42340000000000005
4,True,2700,0.7,103,0.0559,0.9762000000000001,3.9188,0.4057
4,True,2700,0.7,104,0.0398,0.9887,4.3198,0.3992
4,True,2700,0.7,105,0.0522,0.9828,4.364,0.4014
4,True,2700,0.7,106,0.0303,0.9875,4.2408,0.3901
4,True,2700,0.7,107,0.0502,0.9875,4.323,0.3901
4,True,2700,0.7,108,0.0223,0.9891,4.455,0.40590000000000004
4,True,2700,0.7,109,0.0412,0.9875,4.363,0.3925
4,True,2700,0.7,110,0.0254,0.9891,4.5458,0.3946
4,True,2700,0.7,111,0.0558,0.9859,4.5194,0.4014
4,True,2700,0.7,112,0.0538,0.9859,4.4149,0.397
4,True,2700,0.7,113,0.0431,0.9891,4.4789,0.3947
4,True,2700,0.7,114,0.0565,0.9822,4.2493,0.4035
4,True,2700,0.7,115,0.0421,0.9812000000000001,4.3212,0.3992
4,True,2700,0.7,116,0.0513,0.9906,4.2528,0.397
4,True,2700,0.7,117,0.0414,0.9828,4.1063,0.4078
4,True,2700,0.7,118,0.0324,0.9906,4.1378,0.4167
4,True,2700,0.7,119,0.0202,0.9953,4.1428,0.39659999999999995
4,True,2700,0.7,120,0.021,0.9906,4.266,0.4033
4,True,2700,0.7,121,0.0358,0.9906,4.3966,0.4081
4,True,2700,0.7,122,0.0484,0.9859,4.522,0.40590000000000004
4,True,2700,0.7,123,0.0315,0.9887,4.2088,0.4011
4,True,2700,0.7,124,0.0458,0.9891,4.1637,0.4167
4,True,2700,0.7,125,0.0315,0.9859,4.1809,0.43229999999999996
